t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1222.6000,49.9965,0.0000,15.6817,1.4207
1222.7000,49.9967,0.0000,15.6799,1.4206
1222.8000,49.9968,0.0000,15.6782,1.4205
1222.9000,49.9970,0.0000,15.6765,1.4204
1223.0000,49.9971,0.0000,15.6750,1.4204
1223.1000,49.9973,0.0000,15.6735,1.4203
1223.2000,49.9974,0.0000,15.6720,1.4202
1223.3000,49.9975,0.0000,15.6707,1.4201
1223.4000,49.9976,0.0000,15.6694,1.4201
1223.5000,49.9977,0.0000,15.6681,1.4200
1223.6000,49.9978,0.0000,15.6669,1.4199
1223.7000,49.9979,0.0000,15.6658,1.4199
1223.8000,49.9980,0.0000,15.6647,1.4198
1223.9000,49.9981,0.0000,15.6636,1.4197
1224.0000,49.9982,0.0000,15.6627,1.4197
1224.1000,49.9983,0.0000,15.6617,1.4196
1224.2000,49.9983,0.0000,15.6608,1.4196
1224.3000,49.9984,0.0000,15.6599,1.4195
1224.4000,49.9985,0.0000,15.6591,1.4195
1224.5000,49.9986,0.0000,15.6583,1.4194
1224.6000,49.9986,0.0000,15.6576,1.4194
1224.7000,49.9987,0.0000,15.6569,1.4194
1224.8000,49.9987,0.0000,15.6562,1.4193
1224.9000,49.9988,0.0000,15.6555,1.4193
1225.0000,49.9989,0.0000,15.6549,1.4193
1225.1000,49.9989,0.0000,15.6543,1.4192
1225.2000,49.9990,0.0000,15.6537,1.4192
1225.3000,49.9990,0.0000,15.6532,1.4192
1225.4000,49.9990,0.0000,15.6527,1.4191
1225.5000,49.9991,0.0000,15.6522,1.4191
1225.6000,49.9991,0.0000,15.6517,1.4191
1225.7000,49.9992,0.0000,15.6512,1.4191
1225.8000,49.9992,0.0000,15.6508,1.4190
1225.9000,49.9992,0.0000,15.6504,1.4190
1226.0000,49.9993,0.0000,15.6500,1.4190
1226.1000,49.9993,0.0000,15.6496,1.4190
1226.2000,49.9993,0.0000,15.6493,1.4189
1226.3000,49.9994,0.0000,15.6489,1.4189
1226.4000,49.9994,0.0000,15.6486,1.4189
1226.5000,49.9994,0.0000,15.6483,1.4189
1226.6000,49.9995,0.0000,15.6480,1.4189
1226.7000,49.9995,0.0000,15.6477,1.4189
1226.8000,49.9995,0.0000,15.6474,1.4188
1226.9000,49.9995,0.0000,15.6472,1.4188
1227.0000,49.9995,0.0000,15.6469,1.4188
1227.1000,49.9996,0.0000,15.6467,1.4188
1227.2000,49.9996,0.0000,15.6464,1.4188
1227.3000,49.9996,0.0000,15.6462,1.4188
1227.4000,49.9996,0.0000,15.6460,1.4188
1227.5000,49.9996,0.0000,15.6458,1.4188
1227.6000,49.9997,0.0000,15.6456,1.4187
1227.7000,49.9997,0.0000,15.6454,1.4187
1227.8000,49.9997,0.0000,15.6453,1.4187
1227.9000,49.9997,0.0000,15.6451,1.4187
1228.0000,49.9997,0.0000,15.6450,1.4187
1228.1000,49.9997,0.0000,15.6448,1.4187
1228.2000,49.9997,0.0000,15.6447,1.4187
1228.3000,49.9997,0.0000,15.6445,1.4187
1228.4000,49.9998,0.0000,15.6444,1.4187
1228.5000,49.9998,0.0000,15.5579,1.4138
1228.6000,49.9991,0.0000,15.3072,1.3997
1228.7000,49.9972,0.0000,14.8591,1.3745
1228.8000,49.9932,0.0000,14.1153,1.3326
1228.9000,49.9858,0.0000,13.3287,1.2881
1229.0000,49.9758,0.0000,12.9188,1.2648
1229.1000,49.9653,0.0000,12.6604,1.2501
1229.2000,49.9535,0.0000,12.6373,1.2486
1229.3000,49.9428,0.0000,13.3320,1.2878
1229.4000,49.9363,0.0000,14.1256,1.3325
1229.5000,49.9316,0.0000,14.5247,1.3549
1229.6000,49.9281,0.0000,14.9572,1.3792
1229.7000,49.9268,0.0000,15.4218,1.4053
1229.8000,49.9268,0.0000,15.2048,1.3931
1229.9000,49.9238,0.0000,14.6583,1.3624
1230.0000,49.9197,0.0000,14.2722,1.3406
1230.1000,49.9138,0.0000,13.9004,1.3195
1230.2000,49.9069,0.0000,13.6459,1.3051
1230.3000,49.8992,0.0000,13.4810,1.2957
1230.4000,49.8911,0.0000,13.3123,1.2861
1230.5000,49.8820,0.0000,13.1140,1.2748
1230.6000,49.8725,0.0000,12.9854,1.2674
1230.7000,49.8625,0.0000,12.9095,1.2630
1230.8000,49.8524,0.0000,13.2504,1.2821
1230.9000,49.8451,0.0000,13.8698,1.3170
1231.0000,49.8397,0.0000,14.4588,1.3501
1231.1000,49.8369,0.0000,14.9413,1.3773
1231.2000,49.8352,0.0000,15.1895,1.3912
1231.3000,49.8342,0.0000,15.2672,1.3955
1231.4000,49.8331,0.0000,15.2998,1.3974
1231.5000,49.8324,0.0000,15.3333,1.3992
1231.6000,49.8316,0.0000,15.1927,1.3913
1231.7000,49.8298,0.0000,14.8230,1.3705
1231.8000,49.8261,0.0000,14.2124,1.3361
1231.9000,49.8198,0.0000,13.6412,1.3038
1232.0000,49.8118,0.0000,13.3720,1.2885
1232.1000,49.8034,0.0000,13.2731,1.2828
1232.2000,49.7948,0.0000,12.9621,1.2652
1232.3000,49.7841,0.0000,12.6057,1.2449
1232.4000,49.7727,0.0000,12.2590,1.2251
1232.5000,49.7595,0.0000,11.4765,1.1805
1232.6000,49.7423,0.0000,10.9180,1.1486
1232.7000,49.7248,0.0000,11.0663,1.1568
1232.8000,49.7088,0.0000,11.2766,1.1686
1232.9000,49.6930,0.0000,11.3582,1.1731
1233.0000,49.6777,0.0000,11.6208,1.1878
1233.1000,49.6639,0.0000,11.9333,1.2054
1233.2000,49.6510,0.0000,12.2323,1.2222
1233.3000,49.6396,0.0000,12.5785,1.2416
1233.4000,49.6294,0.0000,12.8552,1.2572
1233.5000,49.6201,0.0000,13.2823,1.2812
1233.6000,49.6132,0.0000,13.4754,1.2920
1233.7000,49.6055,0.0000,13.2119,1.2771
1233.8000,49.5966,0.0000,13.2138,1.2771
1233.9000,49.5888,0.0000,13.6048,1.2991
1234.0000,49.5830,0.0000,13.8204,1.3112
1234.1000,49.5769,0.0000,13.8797,1.3144
1234.2000,49.5715,0.0000,14.0663,1.3249
1234.3000,49.5669,0.0000,14.1906,1.3318
1234.4000,49.5625,0.0000,14.2242,1.3337
1234.5000,49.5581,0.0000,14.4021,1.3437
1234.6000,49.5551,0.0000,14.8557,1.3691
1234.7000,49.5542,0.0000,15.5591,1.4086
1234.8000,49.5565,0.0000,16.3219,1.4514
1234.9000,49.5615,0.0000,17.0867,1.4942
1235.0000,49.5696,0.0000,17.7362,1.5306
1235.1000,49.5794,0.0000,18.3398,1.5643
1235.2000,49.5921,0.0000,18.9070,1.5960
1235.3000,49.6062,0.0000,19.2725,1.6165
1235.4000,49.6216,0.0000,19.4923,1.6289
1235.5000,49.6373,0.0000,19.6296,1.6367
1235.6000,49.6536,0.0000,19.4458,1.6267
1235.7000,49.6678,0.0000,18.8719,1.5950
1235.8000,49.6797,0.0000,18.3014,1.5634
1235.9000,49.6895,0.0000,17.6732,1.5285
1236.0000,49.6966,0.0000,16.9892,1.4904
1236.1000,49.7012,0.0000,16.6198,1.4698
1236.2000,49.7054,0.0000,16.7734,1.4784
1236.3000,49.7111,0.0000,17.1422,1.4991
1236.4000,49.7181,0.0000,17.4135,1.5144
1236.5000,49.7259,0.0000,17.3065,1.5085
1236.6000,49.7321,0.0000,16.7969,1.4801
1236.7000,49.7359,0.0000,16.1219,1.4423
1236.8000,49.7369,0.0000,15.5288,1.4091
1236.9000,49.7363,0.0000,15.2806,1.3951
1237.0000,49.7354,0.0000,15.4288,1.4035
1237.1000,49.7359,0.0000,15.7113,1.4193
1237.2000,49.7372,0.0000,15.7880,1.4236
1237.3000,49.7382,0.0000,15.6083,1.4136
1237.4000,49.7381,0.0000,15.3723,1.4003
1237.5000,49.7374,0.0000,15.3044,1.3965
1237.6000,49.7368,0.0000,15.6670,1.4168
1237.7000,49.7388,0.0000,16.3761,1.4566
1237.8000,49.7436,0.0000,17.0702,1.4955
1237.9000,49.7509,0.0000,17.6440,1.5276
1238.0000,49.7599,0.0000,18.0993,1.5531
1238.1000,49.7706,0.0000,18.2694,1.5627
1238.2000,49.7809,0.0000,18.1676,1.5572
1238.3000,49.7908,0.0000,17.9369,1.5444
1238.4000,49.7993,0.0000,17.6466,1.5283
1238.5000,49.8069,0.0000,17.4865,1.5195
1238.6000,49.8142,0.0000,17.4029,1.5149
1238.7000,49.8212,0.0000,17.3230,1.5105
1238.8000,49.8278,0.0000,17.3643,1.5129
1238.9000,49.8350,0.0000,17.4736,1.5191
1239.0000,49.8424,0.0000,17.4608,1.5185
1239.1000,49.8495,0.0000,17.3792,1.5140
1239.2000,49.8563,0.0000,17.3012,1.5097
1239.3000,49.8628,0.0000,17.2268,1.5057
1239.4000,49.8689,0.0000,17.1556,1.5018
1239.5000,49.8748,0.0000,17.0877,1.4980
1239.6000,49.8805,0.0000,17.0227,1.4945
1239.7000,49.8858,0.0000,16.9607,1.4911
1239.8000,49.8910,0.0000,16.9015,1.4878
1239.9000,49.8959,0.0000,16.8449,1.4847
1240.0000,49.9006,0.0000,16.7909,1.4817
1240.1000,49.9051,0.0000,16.7393,1.4789
1240.2000,49.9093,0.0000,16.6900,1.4762
1240.3000,49.9134,0.0000,16.6429,1.4736
1240.4000,49.9173,0.0000,16.5979,1.4711
1240.5000,49.9210,0.0000,16.5549,1.4688
1240.6000,49.9246,0.0000,16.5139,1.4665
1240.7000,49.9280,0.0000,16.4747,1.4644
1240.8000,49.9312,0.0000,16.4373,1.4623
1240.9000,49.9343,0.0000,16.4015,1.4603
1241.0000,49.9373,0.0000,16.3674,1.4585
1241.1000,49.9401,0.0000,16.3347,1.4567
1241.2000,49.9428,0.0000,16.3036,1.4550
1241.3000,49.9454,0.0000,16.2738,1.4533
1241.4000,49.9478,0.0000,16.2454,1.4518
1241.5000,49.9502,0.0000,16.2183,1.4503
1241.6000,49.9524,0.0000,16.1923,1.4488
1241.7000,49.9545,0.0000,16.1676,1.4475
1241.8000,49.9566,0.0000,16.1439,1.4462
1241.9000,49.9585,0.0000,16.1214,1.4449
1242.0000,49.9604,0.0000,16.0998,1.4438
1242.1000,49.9622,0.0000,16.0792,1.4426
1242.2000,49.9639,0.0000,16.0595,1.4415
1242.3000,49.9655,0.0000,16.0407,1.4405
1242.4000,49.9671,0.0000,16.0228,1.4395
1242.5000,49.9686,0.0000,16.0056,1.4386
1242.6000,49.9700,0.0000,15.9893,1.4377
1242.7000,49.9713,0.0000,15.9736,1.4368
1242.8000,49.9726,0.0000,15.9587,1.4360
1242.9000,49.9738,0.0000,15.9444,1.4352
1243.0000,49.9750,0.0000,15.9308,1.4345
1243.1000,49.9761,0.0000,15.9178,1.4337
1243.2000,49.9772,0.0000,15.9054,1.4331
1243.3000,49.9782,0.0000,15.8935,1.4324
1243.4000,49.9792,0.0000,15.8822,1.4318
1243.5000,49.9802,0.0000,15.8714,1.4312
1243.6000,49.9810,0.0000,15.8610,1.4306
1243.7000,49.9819,0.0000,15.8512,1.4301
1243.8000,49.9827,0.0000,15.8417,1.4295
1243.9000,49.9835,0.0000,15.8327,1.4291
1244.0000,49.9842,0.0000,15.8241,1.4286
1244.1000,49.9849,0.0000,15.8159,1.4281
1244.2000,49.9856,0.0000,15.8081,1.4277
1244.3000,49.9863,0.0000,15.8006,1.4273
1244.4000,49.9869,0.0000,15.7934,1.4269
1244.5000,49.9875,0.0000,15.7866,1.4265
1244.6000,49.9880,0.0000,15.7801,1.4262
1244.7000,49.9886,0.0000,15.7739,1.4258
1244.8000,49.9891,0.0000,15.7679,1.4255
1244.9000,49.9896,0.0000,15.7622,1.4252
1245.0000,49.9901,0.0000,15.7568,1.4249
1245.1000,49.9905,0.0000,15.7516,1.4246
1245.2000,49.9909,0.0000,15.7467,1.4243
1245.3000,49.9913,0.0000,15.7419,1.4241
1245.4000,49.9917,0.0000,15.7374,1.4238
1245.5000,49.9921,0.0000,15.7331,1.4236
1245.6000,49.9925,0.0000,15.7290,1.4233
1245.7000,49.9928,0.0000,15.7251,1.4231
1245.8000,49.9931,0.0000,15.7213,1.4229
1245.9000,49.9934,0.0000,15.7177,1.4227
1246.0000,49.9937,0.0000,15.7143,1.4225
1246.1000,49.9940,0.0000,15.7110,1.4224
1246.2000,49.9943,0.0000,15.7079,1.4222
1246.3000,49.9945,0.0000,15.7049,1.4220
1246.4000,49.9948,0.0000,15.7021,1.4219
1246.5000,49.9950,0.0000,15.6994,1.4217
1246.6000,49.9952,0.0000,15.6968,1.4216
1246.7000,49.9955,0.0000,15.6943,1.4214
1246.8000,49.9957,0.0000,15.6919,1.4213
1246.9000,49.9959,0.0000,15.6896,1.4212
1247.0000,49.9960,0.0000,15.6875,1.4211
1247.1000,49.9962,0.0000,15.6854,1.4209
1247.2000,49.9964,0.0000,15.6835,1.4208
1247.3000,49.9966,0.0000,15.6816,1.4207
1247.4000,49.9967,0.0000,15.6798,1.4206
1247.5000,49.9969,0.0000,15.6781,1.4205
1247.6000,49.9970,0.0000,15.6764,1.4204
1247.7000,49.9971,0.0000,15.6748,1.4204
1247.8000,49.9973,0.0000,15.6734,1.4203
1247.9000,49.9974,0.0000,15.6719,1.4202
1248.0000,49.9975,0.0000,15.6706,1.4201
1248.1000,49.9976,0.0000,15.6693,1.4200
1248.2000,49.9977,0.0000,15.6680,1.4200
1248.3000,49.9978,0.0000,15.6668,1.4199
1248.4000,49.9979,0.0000,15.6657,1.4199
1248.5000,49.9980,0.0000,15.6646,1.4198
1248.6000,49.9981,0.0000,15.6636,1.4197
1248.7000,49.9982,0.0000,15.6626,1.4197
1248.8000,49.9983,0.0000,15.6616,1.4196
1248.9000,49.9983,0.0000,15.6607,1.4196
1249.0000,49.9984,0.0000,15.6599,1.4195
1249.1000,49.9985,0.0000,15.6591,1.4195
1249.2000,49.9986,0.0000,15.6583,1.4194
1249.3000,49.9986,0.0000,15.6575,1.4194
1249.4000,49.9987,0.0000,15.6568,1.4194
1249.5000,49.9987,0.0000,15.6561,1.4193
1249.6000,49.9988,0.0000,15.6555,1.4193
1249.7000,49.9989,0.0000,15.6549,1.4193
1249.8000,49.9989,0.0000,15.6543,1.4192
1249.9000,49.9990,0.0000,15.6537,1.4192
1250.0000,49.9990,0.0000,15.6531,1.4192
1250.1000,49.9990,0.0000,15.6526,1.4191
1250.2000,49.9991,0.0000,15.6521,1.4191
1250.3000,49.9991,0.0000,15.6517,1.4191
1250.4000,49.9992,0.0000,15.6512,1.4191
1250.5000,49.9992,0.0000,15.6508,1.4190
1250.6000,49.9992,0.0000,15.6504,1.4190
1250.7000,49.9993,0.0000,15.6500,1.4190
1250.8000,49.9993,0.0000,15.6496,1.4190
1250.9000,49.9993,0.0000,15.6492,1.4189
1251.0000,49.9994,0.0000,15.6489,1.4189
1251.1000,49.9994,0.0000,15.6486,1.4189
1251.2000,49.9994,0.0000,15.6483,1.4189
1251.3000,49.9995,0.0000,15.6480,1.4189
1251.4000,49.9995,0.0000,15.6477,1.4189
1251.5000,49.9995,0.0000,15.6474,1.4188
1251.6000,49.9995,0.0000,15.6471,1.4188
1251.7000,49.9995,0.0000,15.6469,1.4188
1251.8000,49.9996,0.0000,15.6467,1.4188
1251.9000,49.9996,0.0000,15.6464,1.4188
1252.0000,49.9996,0.0000,15.6462,1.4188
1252.1000,49.9996,0.0000,15.6460,1.4188
1252.2000,49.9996,0.0000,15.6458,1.4188
1252.3000,49.9997,0.0000,15.6456,1.4187
1252.4000,49.9997,0.0000,15.6454,1.4187
1252.5000,49.9997,0.0000,15.6453,1.4187
1252.6000,49.9997,0.0000,15.6451,1.4187
1252.7000,49.9997,0.0000,15.6449,1.4187
1252.8000,49.9997,0.0000,15.6448,1.4187
1252.9000,49.9997,0.0000,15.6447,1.4187
1253.0000,49.9998,0.0000,15.6445,1.4187
1253.1000,49.9998,0.0000,15.5758,1.4148
1253.2000,49.9993,0.0000,15.3922,1.4045
1253.3000,49.9979,0.0000,15.2605,1.3971
1253.4000,49.9964,0.0000,15.2522,1.3966
