t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
309.7000,0.0000,0.0000,0.0000,0.0000,0.4348
309.8000,0.0000,0.0000,0.0000,0.0000,0.4348
309.9000,0.0000,0.0000,0.0000,0.0000,0.4348
310.0000,0.0000,0.0000,0.0000,0.0000,0.4348
310.1000,0.0000,0.0000,0.0000,0.0000,0.4348
310.2000,0.0000,0.0000,0.0000,0.0000,0.4348
310.3000,0.0000,0.0000,0.0000,0.0000,0.4348
310.4000,0.0000,0.0000,0.0000,0.0000,0.4348
310.5000,0.0000,0.0000,0.0000,0.0000,0.4348
310.6000,0.0000,0.0000,0.0000,0.0000,0.4347
310.7000,0.0000,0.0000,0.0000,0.0000,0.4347
310.8000,0.0000,0.0000,0.0000,0.0000,0.4347
310.9000,0.0000,0.0000,0.0000,0.0000,0.4347
311.0000,0.0000,0.0000,0.0000,0.0000,0.4347
311.1000,0.0000,0.0000,0.0000,0.0000,0.4347
311.2000,0.0000,0.0000,0.0000,0.0000,0.4347
311.3000,0.0000,0.0000,0.0000,0.0000,0.4347
311.4000,0.0000,0.0000,0.0000,0.0000,0.4347
311.5000,0.0000,0.0000,0.0000,0.0000,0.4347
311.6000,0.0000,0.0000,0.0000,0.0000,0.4347
311.7000,0.0000,0.0000,0.0000,0.0000,0.4347
311.8000,0.0000,0.0000,0.0000,0.0000,0.4347
311.9000,0.0000,0.0000,0.0000,0.0000,0.4347
312.0000,0.0000,0.0000,0.0000,0.0000,0.4347
312.1000,0.0000,0.0000,0.0000,0.0000,0.4347
312.2000,0.0000,0.0000,0.0000,0.0000,0.4347
312.3000,0.0000,0.0000,0.0000,0.0000,0.4347
312.4000,0.0000,0.0000,0.0000,0.0000,0.4347
312.5000,0.0000,0.0000,0.0000,0.0000,0.4347
312.6000,0.0000,0.0000,0.0000,0.0000,0.4346
312.7000,0.0000,0.0000,0.0000,0.0000,0.4346
312.8000,0.0000,0.0000,0.0000,0.0000,0.4346
312.9000,0.0000,0.0000,0.0000,0.0000,0.4346
313.0000,0.0000,0.0000,0.0000,0.0000,0.4346
313.1000,0.0000,0.0000,0.0000,0.0000,0.4346
313.2000,0.0000,0.0000,0.0000,0.0000,0.4346
313.3000,0.0000,0.0000,0.0000,0.0000,0.4346
313.4000,0.0000,0.0000,0.0000,0.0000,0.4346
313.5000,0.0000,0.0000,0.0000,0.0000,0.4346
313.6000,0.0000,0.0000,0.0000,0.0000,0.4346
313.7000,0.0000,0.0000,0.0000,0.0000,0.4346
313.8000,0.0000,0.0000,0.0000,0.0000,0.4346
313.9000,0.0000,0.0000,0.0000,0.0000,0.4346
314.0000,0.0000,0.0000,0.0000,0.0000,0.4346
314.1000,0.0000,0.0000,0.0000,0.0000,0.4346
314.2000,0.0000,0.0000,0.0000,0.0000,0.4346
314.3000,0.0000,0.0000,0.0000,0.0000,0.4346
314.4000,0.0000,0.0000,0.0000,0.0000,0.4346
314.5000,0.0000,0.0000,0.0000,0.0000,0.4345
314.6000,0.0000,0.0000,0.0000,0.0000,0.4345
314.7000,0.0000,0.0000,0.0000,0.0000,0.4345
314.8000,0.0000,0.0000,0.0000,0.0000,0.4345
314.9000,0.0000,0.0000,0.0000,0.0000,0.4345
315.0000,0.0000,0.0000,0.0000,0.0000,0.4345
315.1000,0.0000,0.0000,0.0000,0.0000,0.4345
315.2000,0.0000,0.0000,0.0000,0.0000,0.4345
315.3000,0.0000,0.0000,0.0000,0.0000,0.4345
315.4000,0.0000,0.0000,0.0000,0.0000,0.4345
315.5000,0.0000,0.0000,0.0000,0.0000,0.4345
315.6000,0.0000,0.0000,0.0000,0.0000,0.4345
315.7000,0.0000,0.0000,0.0000,0.0000,0.4345
315.8000,0.0000,0.0000,0.0000,0.0000,0.4345
315.9000,0.0000,0.0000,0.0000,0.0000,0.4345
316.0000,0.0000,0.0000,0.0000,0.0000,0.4345
316.1000,0.0000,0.0000,0.0000,0.0000,0.4345
316.2000,0.0000,0.0000,0.0000,0.0000,0.4345
316.3000,0.0000,0.0000,0.0000,0.0000,0.4345
316.4000,0.0000,0.0000,0.0000,0.0000,0.4344
316.5000,0.0000,0.0000,0.0000,0.0000,0.4344
316.6000,0.0000,0.0000,0.0000,0.0000,0.4344
316.7000,0.0000,0.0000,0.0000,0.0000,0.4344
316.8000,0.0000,0.0000,0.0000,0.0000,0.4344
316.9000,0.0000,0.0000,0.0000,0.0000,0.4344
317.0000,0.0000,0.0000,0.0000,0.0000,0.4344
317.1000,0.0000,0.0000,0.0000,0.0000,0.4344
317.2000,0.0000,0.0000,0.0000,0.0000,0.4344
317.3000,0.0000,0.0000,0.0000,0.0000,0.4344
317.4000,0.0000,0.0000,0.0000,0.0000,0.4344
317.5000,0.0000,0.0000,0.0000,0.0000,0.4344
317.6000,0.0000,0.0000,0.0000,0.0000,0.4344
317.7000,0.0000,0.0000,0.0000,0.0000,0.4344
317.8000,0.0000,0.0000,0.0000,0.0000,0.4344
317.9000,0.0000,0.0000,0.0000,0.0000,0.4344
318.0000,0.0000,0.0000,0.0000,0.0000,0.4344
318.1000,0.0000,0.0000,0.0000,0.0000,0.4344
318.2000,0.0000,0.0000,0.0000,0.0000,0.4344
318.3000,0.0000,0.0000,0.0000,0.0000,0.4344
318.4000,0.0000,0.0000,0.0000,0.0000,0.4343
318.5000,0.0000,0.0000,0.0000,0.0000,0.4343
318.6000,0.0000,0.0000,0.0000,0.0000,0.4343
318.7000,0.0000,0.0000,0.0000,0.0000,0.4343
318.8000,0.0000,0.0000,0.0000,0.0000,0.4343
318.9000,0.0000,0.0000,0.0000,0.0000,0.4343
319.0000,0.0000,0.0000,0.0000,0.0000,0.4343
319.1000,0.0000,0.0000,0.0000,0.0000,0.4343
319.2000,0.0000,0.0000,0.0000,0.0000,0.4343
319.3000,0.0000,0.0000,0.0000,0.0000,0.4343
319.4000,0.0000,0.0000,0.0000,0.0000,0.4343
319.5000,0.0000,0.0000,0.0000,0.0000,0.4343
319.6000,0.0000,0.0000,0.0000,0.0000,0.4343
319.7000,0.0000,0.0000,0.0000,0.0000,0.4343
319.8000,0.0000,0.0000,0.0000,0.0000,0.4343
319.9000,0.0000,0.0000,0.0000,0.0000,0.4343
320.0000,0.0000,0.0000,0.0000,0.0000,0.4343
320.1000,0.0000,0.0000,0.0000,0.0000,0.4343
320.2000,0.0000,0.0000,0.0000,0.0000,0.4343
320.3000,0.0000,0.0000,0.0000,0.0000,0.4342
320.4000,0.0000,0.0000,0.0000,0.0000,0.4342
320.5000,0.0000,0.0000,0.0000,0.0000,0.4342
320.6000,0.0000,0.0000,0.0000,0.0000,0.4342
320.7000,0.0000,0.0000,0.0000,0.0000,0.4342
320.8000,0.0000,0.0000,0.0000,0.0000,0.4342
320.9000,0.0000,0.0000,0.0000,0.0000,0.4342
321.0000,0.0000,0.0000,0.0000,0.0000,0.4342
321.1000,0.0000,0.0000,0.0000,0.0000,0.4342
321.2000,0.0000,0.0000,0.0000,0.0000,0.4342
321.3000,0.0000,0.0000,0.0000,0.0000,0.4342
321.4000,0.0000,0.0000,0.0000,0.0000,0.4342
321.5000,0.0000,0.0000,0.0000,0.0000,0.4342
321.6000,0.0000,0.0000,0.0000,0.0000,0.4342
321.7000,0.0000,0.0000,0.0000,0.0000,0.4342
321.8000,0.0000,0.0000,0.0000,0.0000,0.4342
321.9000,0.0000,0.0000,0.0000,0.0000,0.4342
322.0000,0.0000,0.0000,0.0000,0.0000,0.4342
322.1000,0.0000,0.0000,0.0000,0.0000,0.4342
322.2000,0.0000,0.0000,0.0000,0.0000,0.4341
322.3000,0.0000,0.0000,0.0000,0.0000,0.4341
322.4000,0.0000,0.0000,0.0000,0.0000,0.4341
322.5000,0.0000,0.0000,0.0000,0.0000,0.4341
322.6000,0.0000,0.0000,0.0000,0.0000,0.4341
322.7000,0.0000,0.0000,0.0000,0.0000,0.4341
322.8000,0.0000,0.0000,0.0000,0.0000,0.4341
322.9000,0.0000,0.0000,0.0000,0.0000,0.4341
323.0000,0.0000,0.0000,0.0000,0.0000,0.4341
323.1000,0.0000,0.0000,0.0000,0.0000,0.4341
323.2000,0.0000,0.0000,0.0000,0.0000,0.4341
323.3000,0.0000,0.0000,0.0000,0.0000,0.4341
323.4000,0.0000,0.0000,0.0000,0.0000,0.4341
323.5000,0.0000,0.0000,0.0000,0.0000,0.4341
323.6000,0.0000,0.0000,0.0000,0.0000,0.4341
323.7000,0.0000,0.0000,0.0000,0.0000,0.4341
323.8000,0.0000,0.0000,0.0000,0.0000,0.4341
323.9000,0.0000,0.0000,0.0000,0.0000,0.4341
324.0000,0.0000,0.0000,0.0000,0.0000,0.4341
324.1000,0.0000,0.0000,0.0000,0.0000,0.4341
324.2000,0.0000,0.0000,0.0000,0.0000,0.4340
324.3000,0.0000,0.0000,0.0000,0.0000,0.4340
324.4000,0.0000,0.0000,0.0000,0.0000,0.4340
324.5000,0.0000,0.0000,0.0000,0.0000,0.4340
324.6000,0.0000,0.0000,0.0000,0.0000,0.4340
324.7000,0.0000,0.0000,0.0000,0.0000,0.4340
324.8000,0.0000,0.0000,0.0000,0.0000,0.4340
324.9000,0.0000,0.0000,0.0000,0.0000,0.4340
325.0000,0.0000,0.0000,0.0000,0.0000,0.4340
325.1000,0.0000,0.0000,0.0000,0.0000,0.4340
325.2000,0.0000,0.0000,0.0000,0.0000,0.4340
325.3000,0.0000,0.0000,0.0000,0.0000,0.4340
325.4000,0.0000,0.0000,0.0000,0.0000,0.4340
325.5000,0.0000,0.0000,0.0000,0.0000,0.4340
325.6000,0.0000,0.0000,0.0000,0.0000,0.4340
325.7000,0.0000,0.0000,0.0000,0.0000,0.4340
325.8000,0.0000,0.0000,0.0000,0.0000,0.4340
325.9000,0.0000,0.0000,0.0000,0.0000,0.4340
326.0000,0.0000,0.0000,0.0000,0.0000,0.4340
326.1000,0.0000,0.0000,0.0000,0.0000,0.4339
326.2000,0.0000,0.0000,0.0000,0.0000,0.4339
326.3000,0.0000,0.0000,0.0000,0.0000,0.4339
326.4000,0.0000,0.0000,0.0000,0.0000,0.4339
326.5000,0.0000,0.0000,0.0000,0.0000,0.4339
326.6000,0.0000,0.0000,0.0000,0.0000,0.4339
326.7000,0.0000,0.0000,0.0000,0.0000,0.4339
326.8000,0.0000,0.0000,0.0000,0.0000,0.4339
326.9000,0.0000,0.0000,0.0000,0.0000,0.4339
327.0000,0.0000,0.0000,0.0000,0.0000,0.4339
327.1000,0.0000,0.0000,0.0000,0.0000,0.4339
327.2000,0.0000,0.0000,0.0000,0.0000,0.4339
327.3000,0.0000,0.0000,0.0000,0.0000,0.4339
327.4000,0.0000,0.0000,0.0000,0.0000,0.4339
327.5000,0.0000,0.0000,0.0000,0.0000,0.4339
327.6000,0.0000,0.0000,0.0000,0.0000,0.4339
327.7000,0.0000,0.0000,0.0000,0.0000,0.4339
327.8000,0.0000,0.0000,0.0000,0.0000,0.4339
327.9000,0.0000,0.0000,0.0000,0.0000,0.4339
328.0000,0.0000,0.0000,0.0000,0.0000,0.4338
328.1000,0.0000,0.0000,0.0000,0.0000,0.4338
328.2000,0.0000,0.0000,0.0000,0.0000,0.4338
328.3000,0.0000,0.0000,0.0000,0.0000,0.4338
328.4000,0.0000,0.0000,0.0000,0.0000,0.4338
328.5000,0.0000,0.0000,0.0000,0.0000,0.4338
328.6000,0.0000,0.0000,0.0000,0.0000,0.4338
328.7000,0.0000,0.0000,0.0000,0.0000,0.4338
328.8000,0.0000,0.0000,0.0000,0.0000,0.4338
328.9000,0.0000,0.0000,0.0000,0.0000,0.4338
329.0000,0.0000,0.0000,0.0000,0.0000,0.4338
329.1000,0.0000,0.0000,0.0000,0.0000,0.4338
329.2000,0.0000,0.0000,0.0000,0.0000,0.4338
329.3000,0.0000,0.0000,0.0000,0.0000,0.4338
329.4000,0.0000,0.0000,0.0000,0.0000,0.4338
329.5000,0.0000,0.0000,0.0000,0.0000,0.4338
329.6000,0.0000,0.0000,0.0000,0.0000,0.4338
329.7000,0.0000,0.0000,0.0000,0.0000,0.4338
329.8000,0.0000,0.0000,0.0000,0.0000,0.4338
329.9000,0.0000,0.0000,0.0000,0.0000,0.4338
330.0000,0.0000,0.0000,0.0000,0.0000,0.4337
330.1000,0.0000,0.0000,0.0000,0.0000,0.4337
330.2000,0.0000,0.0000,0.0000,0.0000,0.4337
330.3000,0.0000,0.0000,0.0000,0.0000,0.4337
330.4000,0.0000,0.0000,0.0000,0.0000,0.4337
330.5000,0.0000,0.0000,0.0000,0.0000,0.4337
330.6000,0.0000,0.0000,0.0000,0.0000,0.4337
330.7000,0.0000,0.0000,0.0000,0.0000,0.4337
330.8000,0.0000,0.0000,0.0000,0.0000,0.4337
330.9000,0.0000,0.0000,0.0000,0.0000,0.4337
331.0000,0.0000,0.0000,0.0000,0.0000,0.4337
331.1000,0.0000,0.0000,0.0000,0.0000,0.4337
331.2000,0.0000,0.0000,0.0000,0.0000,0.4337
331.3000,0.0000,0.0000,0.0000,0.0000,0.4337
331.4000,0.0000,0.0000,0.0000,0.0000,0.4337
331.5000,0.0000,0.0000,0.0000,0.0000,0.4337
331.6000,0.0000,0.0000,0.0000,0.0000,0.4337
331.7000,0.0000,0.0000,0.0000,0.0000,0.4337
331.8000,0.0000,0.0000,0.0000,0.0000,0.4337
331.9000,0.0000,0.0000,0.0000,0.0000,0.4336
332.0000,0.0000,0.0000,0.0000,0.0000,0.4336
332.1000,0.0000,0.0000,0.0000,0.0000,0.4336
332.2000,0.0000,0.0000,0.0000,0.0000,0.4336
332.3000,0.0000,0.0000,0.0000,0.0000,0.4336
332.4000,0.0000,0.0000,0.0000,0.0000,0.4336
332.5000,0.0000,0.0000,0.0000,0.0000,0.4336
332.6000,0.0000,0.0000,0.0000,0.0000,0.4336
332.7000,0.0000,0.0000,0.0000,0.0000,0.4336
332.8000,0.0000,0.0000,0.0000,0.0000,0.4336
332.9000,0.0000,0.0000,0.0000,0.0000,0.4336
333.0000,0.0000,0.0000,0.0000,0.0000,0.4336
333.1000,0.0000,0.0000,0.0000,0.0000,0.4336
333.2000,0.0000,0.0000,0.0000,0.0000,0.4336
333.3000,0.0000,0.0000,0.0000,0.0000,0.4336
333.4000,0.0000,0.0000,0.0000,0.0000,0.4336
333.5000,0.0000,0.0000,0.0000,0.0000,0.4336
333.6000,0.0000,0.0000,0.0000,0.0000,0.4336
333.7000,0.0000,0.0000,0.0000,0.0000,0.4336
333.8000,0.0000,0.0000,0.0000,0.0000,0.4336
333.9000,0.0000,0.0000,0.0000,0.0000,0.4335
334.0000,0.0000,0.0000,0.0000,0.0000,0.4335
334.1000,0.0000,0.0000,0.0000,0.0000,0.4335
334.2000,0.0000,0.0000,0.0000,0.0000,0.4335
334.3000,0.0000,0.0000,0.0000,0.0000,0.4335
334.4000,0.0000,0.0000,0.0000,0.0000,0.4335
334.5000,0.0000,0.0000,0.0000,0.0000,0.4335
334.6000,0.0000,0.0000,0.0000,0.0000,0.4335
334.7000,0.0000,0.0000,0.0000,0.0000,0.4335
334.8000,0.0000,0.0000,0.0000,0.0000,0.4335
334.9000,0.0000,0.0000,0.0000,0.0000,0.4335
335.0000,0.0000,0.0000,0.0000,0.0000,0.4335
335.1000,0.0000,0.0000,0.0000,0.0000,0.4335
335.2000,0.0000,0.0000,0.0000,0.0000,0.4335
335.3000,0.0000,0.0000,0.0000,0.0000,0.4335
335.4000,0.0000,0.0000,0.0000,0.0000,0.4335
335.5000,0.0000,0.0000,0.0000,0.0000,0.4335
335.6000,0.0000,0.0000,0.0000,0.0000,0.4335
335.7000,0.0000,0.0000,0.0000,0.0000,0.4335
335.8000,0.0000,0.0000,0.0000,0.0000,0.4334
335.9000,0.0000,0.0000,0.0000,0.0000,0.4334
336.0000,0.0000,0.0000,0.0000,0.0000,0.4334
336.1000,0.0000,0.0000,0.0000,0.0000,0.4334
336.2000,0.0000,0.0000,0.0000,0.0000,0.4334
336.3000,0.0000,0.0000,0.0000,0.0000,0.4334
336.4000,0.0000,0.0000,0.0000,0.0000,0.4334
336.5000,0.0000,0.0000,0.0000,0.0000,0.4334
336.6000,0.0000,0.0000,0.0000,0.0000,0.4334
336.7000,0.0000,0.0000,0.0000,0.0000,0.4334
336.8000,0.0000,0.0000,0.0000,0.0000,0.4334
336.9000,0.0000,0.0000,0.0000,0.0000,0.4334
337.0000,0.0000,0.0000,0.0000,0.0000,0.4334
337.1000,0.0000,0.0000,0.0000,0.0000,0.4334
337.2000,0.0000,0.0000,0.0000,0.0000,0.4334
337.3000,0.0000,0.0000,0.0000,0.0000,0.4334
337.4000,0.0000,0.0000,0.0000,0.0000,0.4334
337.5000,0.0000,0.0000,0.0000,0.0000,0.4334
337.6000,0.0000,0.0000,0.0000,0.0000,0.4334
337.7000,0.0000,0.0000,0.0000,0.0000,0.4333
337.8000,0.0000,0.0000,0.0000,0.0000,0.4333
337.9000,0.0000,0.0000,0.0000,0.0000,0.4333
338.0000,0.0000,0.0000,0.0000,0.0000,0.4333
338.1000,0.0000,0.0000,0.0000,0.0000,0.4333
338.2000,0.0000,0.0000,0.0000,0.0000,0.4333
338.3000,0.0000,0.0000,0.0000,0.0000,0.4333
338.4000,0.0000,0.0000,0.0000,0.0000,0.4333
338.5000,0.0000,0.0000,0.0000,0.0000,0.4333
338.6000,0.0000,0.0000,0.0000,0.0000,0.4333
338.7000,0.0000,0.0000,0.0000,0.0000,0.4333
338.8000,0.0000,0.0000,0.0000,0.0000,0.4333
338.9000,0.0000,0.0000,0.0000,0.0000,0.4333
339.0000,0.0000,0.0000,0.0000,0.0000,0.4333
339.1000,0.0000,0.0000,0.0000,0.0000,0.4333
339.2000,0.0000,0.0000,0.0000,0.0000,0.4333
339.3000,0.0000,0.0000,0.0000,0.0000,0.4333
339.4000,0.0000,0.0000,0.0000,0.0000,0.4333
339.5000,0.0000,0.0000,0.0000,0.0000,0.4333
339.6000,0.0000,0.0000,0.0000,0.0000,0.4333
339.7000,0.0000,0.0000,0.0000,0.0000,0.4332
339.8000,0.0000,0.0000,0.0000,0.0000,0.4332
339.9000,0.0000,0.0000,0.0000,0.0000,0.4332
340.0000,0.0000,0.0000,0.0000,0.0000,0.4332
340.1000,0.0000,0.0000,0.0000,0.0000,0.4332
340.2000,0.0000,0.0000,0.0000,0.0000,0.4332
340.3000,0.0000,0.0000,0.0000,0.0000,0.4332
340.4000,0.0000,0.0000,0.0000,0.0000,0.4332
340.5000,0.0000,0.0000,0.0000,0.0000,0.4332
340.6000,0.0000,0.0000,0.0000,0.0000,0.4332
340.7000,0.0000,0.0000,0.0000,0.0000,0.4332
340.8000,0.0000,0.0000,0.0000,0.0000,0.4332
340.9000,0.0000,0.0000,0.0000,0.0000,0.4332
341.0000,0.0000,0.0000,0.0000,0.0000,0.4332
341.1000,0.0000,0.0000,0.0000,0.0000,0.4332
341.2000,0.0000,0.0000,0.0000,0.0000,0.4332
341.3000,0.0000,0.0000,0.0000,0.0000,0.4332
341.4000,0.0000,0.0000,0.0000,0.0000,0.4332
341.5000,0.0000,0.0000,0.0000,0.0000,0.4332
341.6000,0.0000,0.0000,0.0000,0.0000,0.4331
341.7000,0.0000,0.0000,0.0000,0.0000,0.4331
341.8000,0.0000,0.0000,0.0000,0.0000,0.4331
341.9000,0.0000,0.0000,0.0000,0.0000,0.4331
342.0000,0.0000,0.0000,0.0000,0.0000,0.4331
342.1000,0.0000,0.0000,0.0000,0.0000,0.4331
342.2000,0.0000,0.0000,0.0000,0.0000,0.4331
342.3000,0.0000,0.0000,0.0000,0.0000,0.4331
342.4000,0.0000,0.0000,0.0000,0.0000,0.4331
342.5000,0.0000,0.0000,0.0000,0.0000,0.4331
342.6000,0.0000,0.0000,0.0000,0.0000,0.4331
342.7000,0.0000,0.0000,0.0000,0.0000,0.4331
342.8000,0.0000,0.0000,0.0000,0.0000,0.4331
342.9000,0.0000,0.0000,0.0000,0.0000,0.4331
343.0000,0.0000,0.0000,0.0000,0.0000,0.4331
343.1000,0.0000,0.0000,0.0000,0.0000,0.4331
343.2000,0.0000,0.0000,0.0000,0.0000,0.4331
343.3000,0.0000,0.0000,0.0000,0.0000,0.4331
343.4000,0.0000,0.0000,0.0000,0.0000,0.4331
343.5000,0.0000,0.0000,0.0000,0.0000,0.4330
343.6000,0.0000,0.0000,0.0000,0.0000,0.4330
343.7000,0.0000,0.0000,0.0000,0.0000,0.4330
343.8000,0.0000,0.0000,0.0000,0.0000,0.4330
343.9000,0.0000,0.0000,0.0000,0.0000,0.4330
344.0000,0.0000,0.0000,0.0000,0.0000,0.4330
344.1000,0.0000,0.0000,0.0000,0.0000,0.4330
344.2000,0.0000,0.0000,0.0000,0.0000,0.4330
344.3000,0.0000,0.0000,0.0000,0.0000,0.4330
344.4000,0.0000,0.0000,0.0000,0.0000,0.4330
344.5000,0.0000,0.0000,0.0000,0.0000,0.4330
344.6000,0.0000,0.0000,0.0000,0.0000,0.4330
344.7000,0.0000,0.0000,0.0000,0.0000,0.4330
344.8000,0.0000,0.0000,0.0000,0.0000,0.4330
344.9000,0.0000,0.0000,0.0000,0.0000,0.4330
345.0000,0.0000,0.0000,0.0000,0.0000,0.4330
345.1000,0.0000,0.0000,0.0000,0.0000,0.4330
345.2000,0.0000,0.0000,0.0000,0.0000,0.4330
345.3000,0.0000,0.0000,0.0000,0.0000,0.4330
345.4000,0.0000,0.0000,0.0000,0.0000,0.4330
345.5000,0.0000,0.0000,0.0000,0.0000,0.4329
345.6000,0.0000,0.0000,0.0000,0.0000,0.4329
345.7000,0.0000,0.0000,0.0000,0.0000,0.4329
345.8000,0.0000,0.0000,0.0000,0.0000,0.4329
345.9000,0.0000,0.0000,0.0000,0.0000,0.4329
346.0000,0.0000,0.0000,0.0000,0.0000,0.4329
346.1000,0.0000,0.0000,0.0000,0.0000,0.4329
346.2000,0.0000,0.0000,0.0000,0.0000,0.4329
346.3000,0.0000,0.0000,0.0000,0.0000,0.4329
