t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
310.3000,0.0000,0.0000,0.0000,0.0000,0.4303
310.4000,0.0000,0.0000,0.0000,0.0000,0.4303
310.5000,0.0000,0.0000,0.0000,0.0000,0.4303
310.6000,0.0000,0.0000,0.0000,0.0000,0.4303
310.7000,0.0000,0.0000,0.0000,0.0000,0.4303
310.8000,0.0000,0.0000,0.0000,0.0000,0.4303
310.9000,0.0000,0.0000,0.0000,0.0000,0.4303
311.0000,0.0000,0.0000,0.0000,0.0000,0.4303
311.1000,0.0000,0.0000,0.0000,0.0000,0.4302
311.2000,0.0000,0.0000,0.0000,0.0000,0.4302
311.3000,0.0000,0.0000,0.0000,0.0000,0.4302
311.4000,0.0000,0.0000,0.0000,0.0000,0.4302
311.5000,0.0000,0.0000,0.0000,0.0000,0.4302
311.6000,0.0000,0.0000,0.0000,0.0000,0.4302
311.7000,0.0000,0.0000,0.0000,0.0000,0.4302
311.8000,0.0000,0.0000,0.0000,0.0000,0.4302
311.9000,0.0000,0.0000,0.0000,0.0000,0.4302
312.0000,0.0000,0.0000,0.0000,0.0000,0.4302
312.1000,0.0000,0.0000,0.0000,0.0000,0.4302
312.2000,0.0000,0.0000,0.0000,0.0000,0.4302
312.3000,0.0000,0.0000,0.0000,0.0000,0.4302
312.4000,0.0000,0.0000,0.0000,0.0000,0.4302
312.5000,0.0000,0.0000,0.0000,0.0000,0.4302
312.6000,0.0000,0.0000,0.0000,0.0000,0.4302
312.7000,0.0000,0.0000,0.0000,0.0000,0.4302
312.8000,0.0000,0.0000,0.0000,0.0000,0.4302
312.9000,0.0000,0.0000,0.0000,0.0000,0.4302
313.0000,0.0000,0.0000,0.0000,0.0000,0.4301
313.1000,0.0000,0.0000,0.0000,0.0000,0.4301
313.2000,0.0000,0.0000,0.0000,0.0000,0.4301
313.3000,0.0000,0.0000,0.0000,0.0000,0.4301
313.4000,0.0000,0.0000,0.0000,0.0000,0.4301
313.5000,0.0000,0.0000,0.0000,0.0000,0.4301
313.6000,0.0000,0.0000,0.0000,0.0000,0.4301
313.7000,0.0000,0.0000,0.0000,0.0000,0.4301
313.8000,0.0000,0.0000,0.0000,0.0000,0.4301
313.9000,0.0000,0.0000,0.0000,0.0000,0.4301
314.0000,0.0000,0.0000,0.0000,0.0000,0.4301
314.1000,0.0000,0.0000,0.0000,0.0000,0.4301
314.2000,0.0000,0.0000,0.0000,0.0000,0.4301
314.3000,0.0000,0.0000,0.0000,0.0000,0.4301
314.4000,0.0000,0.0000,0.0000,0.0000,0.4301
314.5000,0.0000,0.0000,0.0000,0.0000,0.4301
314.6000,0.0000,0.0000,0.0000,0.0000,0.4301
314.7000,0.0000,0.0000,0.0000,0.0000,0.4301
314.8000,0.0000,0.0000,0.0000,0.0000,0.4301
314.9000,0.0000,0.0000,0.0000,0.0000,0.4301
315.0000,0.0000,0.0000,0.0000,0.0000,0.4300
315.1000,0.0000,0.0000,0.0000,0.0000,0.4300
315.2000,0.0000,0.0000,0.0000,0.0000,0.4300
315.3000,0.0000,0.0000,0.0000,0.0000,0.4300
315.4000,0.0000,0.0000,0.0000,0.0000,0.4300
315.5000,0.0000,0.0000,0.0000,0.0000,0.4300
315.6000,0.0000,0.0000,0.0000,0.0000,0.4300
315.7000,0.0000,0.0000,0.0000,0.0000,0.4300
315.8000,0.0000,0.0000,0.0000,0.0000,0.4300
315.9000,0.0000,0.0000,0.0000,0.0000,0.4300
316.0000,0.0000,0.0000,0.0000,0.0000,0.4300
316.1000,0.0000,0.0000,0.0000,0.0000,0.4300
316.2000,0.0000,0.0000,0.0000,0.0000,0.4300
316.3000,0.0000,0.0000,0.0000,0.0000,0.4300
316.4000,0.0000,0.0000,0.0000,0.0000,0.4300
316.5000,0.0000,0.0000,0.0000,0.0000,0.4300
316.6000,0.0000,0.0000,0.0000,0.0000,0.4300
316.7000,0.0000,0.0000,0.0000,0.0000,0.4300
316.8000,0.0000,0.0000,0.0000,0.0000,0.4300
316.9000,0.0000,0.0000,0.0000,0.0000,0.4299
317.0000,0.0000,0.0000,0.0000,0.0000,0.4299
317.1000,0.0000,0.0000,0.0000,0.0000,0.4299
317.2000,0.0000,0.0000,0.0000,0.0000,0.4299
317.3000,0.0000,0.0000,0.0000,0.0000,0.4299
317.4000,0.0000,0.0000,0.0000,0.0000,0.4299
317.5000,0.0000,0.0000,0.0000,0.0000,0.4299
317.6000,0.0000,0.0000,0.0000,0.0000,0.4299
317.7000,0.0000,0.0000,0.0000,0.0000,0.4299
317.8000,0.0000,0.0000,0.0000,0.0000,0.4299
317.9000,0.0000,0.0000,0.0000,0.0000,0.4299
318.0000,0.0000,0.0000,0.0000,0.0000,0.4299
318.1000,0.0000,0.0000,0.0000,0.0000,0.4299
318.2000,0.0000,0.0000,0.0000,0.0000,0.4299
318.3000,0.0000,0.0000,0.0000,0.0000,0.4299
318.4000,0.0000,0.0000,0.0000,0.0000,0.4299
318.5000,0.0000,0.0000,0.0000,0.0000,0.4299
318.6000,0.0000,0.0000,0.0000,0.0000,0.4299
318.7000,0.0000,0.0000,0.0000,0.0000,0.4299
318.8000,0.0000,0.0000,0.0000,0.0000,0.4298
318.9000,0.0000,0.0000,0.0000,0.0000,0.4298
319.0000,0.0000,0.0000,0.0000,0.0000,0.4298
319.1000,0.0000,0.0000,0.0000,0.0000,0.4298
319.2000,0.0000,0.0000,0.0000,0.0000,0.4298
319.3000,0.0000,0.0000,0.0000,0.0000,0.4298
319.4000,0.0000,0.0000,0.0000,0.0000,0.4298
319.5000,0.0000,0.0000,0.0000,0.0000,0.4298
319.6000,0.0000,0.0000,0.0000,0.0000,0.4298
319.7000,0.0000,0.0000,0.0000,0.0000,0.4298
319.8000,0.0000,0.0000,0.0000,0.0000,0.4298
319.9000,0.0000,0.0000,0.0000,0.0000,0.4298
320.0000,0.0000,0.0000,0.0000,0.0000,0.4298
320.1000,0.0000,0.0000,0.0000,0.0000,0.4298
320.2000,0.0000,0.0000,0.0000,0.0000,0.4298
320.3000,0.0000,0.0000,0.0000,0.0000,0.4298
320.4000,0.0000,0.0000,0.0000,0.0000,0.4298
320.5000,0.0000,0.0000,0.0000,0.0000,0.4298
320.6000,0.0000,0.0000,0.0000,0.0000,0.4298
320.7000,0.0000,0.0000,0.0000,0.0000,0.4298
320.8000,0.0000,0.0000,0.0000,0.0000,0.4297
320.9000,0.0000,0.0000,0.0000,0.0000,0.4297
321.0000,0.0000,0.0000,0.0000,0.0000,0.4297
321.1000,0.0000,0.0000,0.0000,0.0000,0.4297
321.2000,0.0000,0.0000,0.0000,0.0000,0.4297
321.3000,0.0000,0.0000,0.0000,0.0000,0.4297
321.4000,0.0000,0.0000,0.0000,0.0000,0.4297
321.5000,0.0000,0.0000,0.0000,0.0000,0.4297
321.6000,0.0000,0.0000,0.0000,0.0000,0.4297
321.7000,0.0000,0.0000,0.0000,0.0000,0.4297
321.8000,0.0000,0.0000,0.0000,0.0000,0.4297
321.9000,0.0000,0.0000,0.0000,0.0000,0.4297
322.0000,0.0000,0.0000,0.0000,0.0000,0.4297
322.1000,0.0000,0.0000,0.0000,0.0000,0.4297
322.2000,0.0000,0.0000,0.0000,0.0000,0.4297
322.3000,0.0000,0.0000,0.0000,0.0000,0.4297
322.4000,0.0000,0.0000,0.0000,0.0000,0.4297
322.5000,0.0000,0.0000,0.0000,0.0000,0.4297
322.6000,0.0000,0.0000,0.0000,0.0000,0.4297
322.7000,0.0000,0.0000,0.0000,0.0000,0.4296
322.8000,0.0000,0.0000,0.0000,0.0000,0.4296
322.9000,0.0000,0.0000,0.0000,0.0000,0.4296
323.0000,0.0000,0.0000,0.0000,0.0000,0.4296
323.1000,0.0000,0.0000,0.0000,0.0000,0.4296
323.2000,0.0000,0.0000,0.0000,0.0000,0.4296
323.3000,0.0000,0.0000,0.0000,0.0000,0.4296
323.4000,0.0000,0.0000,0.0000,0.0000,0.4296
323.5000,0.0000,0.0000,0.0000,0.0000,0.4296
323.6000,0.0000,0.0000,0.0000,0.0000,0.4296
323.7000,0.0000,0.0000,0.0000,0.0000,0.4296
323.8000,0.0000,0.0000,0.0000,0.0000,0.4296
323.9000,0.0000,0.0000,0.0000,0.0000,0.4296
324.0000,0.0000,0.0000,0.0000,0.0000,0.4296
324.1000,0.0000,0.0000,0.0000,0.0000,0.4296
324.2000,0.0000,0.0000,0.0000,0.0000,0.4296
324.3000,0.0000,0.0000,0.0000,0.0000,0.4296
324.4000,0.0000,0.0000,0.0000,0.0000,0.4296
324.5000,0.0000,0.0000,0.0000,0.0000,0.4296
324.6000,0.0000,0.0000,0.0000,0.0000,0.4296
324.7000,0.0000,0.0000,0.0000,0.0000,0.4295
324.8000,0.0000,0.0000,0.0000,0.0000,0.4295
324.9000,0.0000,0.0000,0.0000,0.0000,0.4295
325.0000,0.0000,0.0000,0.0000,0.0000,0.4295
325.1000,0.0000,0.0000,0.0000,0.0000,0.4295
325.2000,0.0000,0.0000,0.0000,0.0000,0.4295
325.3000,0.0000,0.0000,0.0000,0.0000,0.4295
325.4000,0.0000,0.0000,0.0000,0.0000,0.4295
325.5000,0.0000,0.0000,0.0000,0.0000,0.4295
325.6000,0.0000,0.0000,0.0000,0.0000,0.4295
325.7000,0.0000,0.0000,0.0000,0.0000,0.4295
325.8000,0.0000,0.0000,0.0000,0.0000,0.4295
325.9000,0.0000,0.0000,0.0000,0.0000,0.4295
326.0000,0.0000,0.0000,0.0000,0.0000,0.4295
326.1000,0.0000,0.0000,0.0000,0.0000,0.4295
326.2000,0.0000,0.0000,0.0000,0.0000,0.4295
326.3000,0.0000,0.0000,0.0000,0.0000,0.4295
326.4000,0.0000,0.0000,0.0000,0.0000,0.4295
326.5000,0.0000,0.0000,0.0000,0.0000,0.4295
326.6000,0.0000,0.0000,0.0000,0.0000,0.4294
326.7000,0.0000,0.0000,0.0000,0.0000,0.4294
326.8000,0.0000,0.0000,0.0000,0.0000,0.4294
326.9000,0.0000,0.0000,0.0000,0.0000,0.4294
327.0000,0.0000,0.0000,0.0000,0.0000,0.4294
327.1000,0.0000,0.0000,0.0000,0.0000,0.4294
327.2000,0.0000,0.0000,0.0000,0.0000,0.4294
327.3000,0.0000,0.0000,0.0000,0.0000,0.4294
327.4000,0.0000,0.0000,0.0000,0.0000,0.4294
327.5000,0.0000,0.0000,0.0000,0.0000,0.4294
327.6000,0.0000,0.0000,0.0000,0.0000,0.4294
327.7000,0.0000,0.0000,0.0000,0.0000,0.4294
327.8000,0.0000,0.0000,0.0000,0.0000,0.4294
327.9000,0.0000,0.0000,0.0000,0.0000,0.4294
328.0000,0.0000,0.0000,0.0000,0.0000,0.4294
328.1000,0.0000,0.0000,0.0000,0.0000,0.4294
328.2000,0.0000,0.0000,0.0000,0.0000,0.4294
328.3000,0.0000,0.0000,0.0000,0.0000,0.4294
328.4000,0.0000,0.0000,0.0000,0.0000,0.4294
328.5000,0.0000,0.0000,0.0000,0.0000,0.4293
328.6000,0.0000,0.0000,0.0000,0.0000,0.4293
328.7000,0.0000,0.0000,0.0000,0.0000,0.4293
328.8000,0.0000,0.0000,0.0000,0.0000,0.4293
328.9000,0.0000,0.0000,0.0000,0.0000,0.4293
329.0000,0.0000,0.0000,0.0000,0.0000,0.4293
329.1000,0.0000,0.0000,0.0000,0.0000,0.4293
329.2000,0.0000,0.0000,0.0000,0.0000,0.4293
329.3000,0.0000,0.0000,0.0000,0.0000,0.4293
329.4000,0.0000,0.0000,0.0000,0.0000,0.4293
329.5000,0.0000,0.0000,0.0000,0.0000,0.4293
329.6000,0.0000,0.0000,0.0000,0.0000,0.4293
329.7000,0.0000,0.0000,0.0000,0.0000,0.4293
329.8000,0.0000,0.0000,0.0000,0.0000,0.4293
329.9000,0.0000,0.0000,0.0000,0.0000,0.4293
330.0000,0.0000,0.0000,0.0000,0.0000,0.4293
330.1000,0.0000,0.0000,0.0000,0.0000,0.4293
330.2000,0.0000,0.0000,0.0000,0.0000,0.4293
330.3000,0.0000,0.0000,0.0000,0.0000,0.4293
330.4000,0.0000,0.0000,0.0000,0.0000,0.4293
330.5000,0.0000,0.0000,0.0000,0.0000,0.4292
330.6000,0.0000,0.0000,0.0000,0.0000,0.4292
330.7000,0.0000,0.0000,0.0000,0.0000,0.4292
330.8000,0.0000,0.0000,0.0000,0.0000,0.4292
330.9000,0.0000,0.0000,0.0000,0.0000,0.4292
331.0000,0.0000,0.0000,0.0000,0.0000,0.4292
331.1000,0.0000,0.0000,0.0000,0.0000,0.4292
331.2000,0.0000,0.0000,0.0000,0.0000,0.4292
331.3000,0.0000,0.0000,0.0000,0.0000,0.4292
331.4000,0.0000,0.0000,0.0000,0.0000,0.4292
331.5000,0.0000,0.0000,0.0000,0.0000,0.4292
331.6000,0.0000,0.0000,0.0000,0.0000,0.4292
331.7000,0.0000,0.0000,0.0000,0.0000,0.4292
331.8000,0.0000,0.0000,0.0000,0.0000,0.4292
331.9000,0.0000,0.0000,0.0000,0.0000,0.4292
332.0000,0.0000,0.0000,0.0000,0.0000,0.4292
332.1000,0.0000,0.0000,0.0000,0.0000,0.4292
332.2000,0.0000,0.0000,0.0000,0.0000,0.4292
332.3000,0.0000,0.0000,0.0000,0.0000,0.4292
332.4000,0.0000,0.0000,0.0000,0.0000,0.4291
332.5000,0.0000,0.0000,0.0000,0.0000,0.4291
332.6000,0.0000,0.0000,0.0000,0.0000,0.4291
332.7000,0.0000,0.0000,0.0000,0.0000,0.4291
332.8000,0.0000,0.0000,0.0000,0.0000,0.4291
332.9000,0.0000,0.0000,0.0000,0.0000,0.4291
333.0000,0.0000,0.0000,0.0000,0.0000,0.4291
333.1000,0.0000,0.0000,0.0000,0.0000,0.4291
333.2000,0.0000,0.0000,0.0000,0.0000,0.4291
333.3000,0.0000,0.0000,0.0000,0.0000,0.4291
333.4000,0.0000,0.0000,0.0000,0.0000,0.4291
333.5000,0.0000,0.0000,0.0000,0.0000,0.4291
333.6000,0.0000,0.0000,0.0000,0.0000,0.4291
333.7000,0.0000,0.0000,0.0000,0.0000,0.4291
333.8000,0.0000,0.0000,0.0000,0.0000,0.4291
333.9000,0.0000,0.0000,0.0000,0.0000,0.4291
334.0000,0.0000,0.0000,0.0000,0.0000,0.4291
334.1000,0.0000,0.0000,0.0000,0.0000,0.4291
334.2000,0.0000,0.0000,0.0000,0.0000,0.4291
334.3000,0.0000,0.0000,0.0000,0.0000,0.4290
334.4000,0.0000,0.0000,0.0000,0.0000,0.4290
334.5000,0.0000,0.0000,0.0000,0.0000,0.4290
334.6000,0.0000,0.0000,0.0000,0.0000,0.4290
334.7000,0.0000,0.0000,0.0000,0.0000,0.4290
334.8000,0.0000,0.0000,0.0000,0.0000,0.4290
334.9000,0.0000,0.0000,0.0000,0.0000,0.4290
335.0000,0.0000,0.0000,0.0000,0.0000,0.4290
335.1000,0.0000,0.0000,0.0000,0.0000,0.4290
335.2000,0.0000,0.0000,0.0000,0.0000,0.4290
335.3000,0.0000,0.0000,0.0000,0.0000,0.4290
335.4000,0.0000,0.0000,0.0000,0.0000,0.4290
335.5000,0.0000,0.0000,0.0000,0.0000,0.4290
335.6000,0.0000,0.0000,0.0000,0.0000,0.4290
335.7000,0.0000,0.0000,0.0000,0.0000,0.4290
335.8000,0.0000,0.0000,0.0000,0.0000,0.4290
335.9000,0.0000,0.0000,0.0000,0.0000,0.4290
336.0000,0.0000,0.0000,0.0000,0.0000,0.4290
336.1000,0.0000,0.0000,0.0000,0.0000,0.4290
336.2000,0.0000,0.0000,0.0000,0.0000,0.4290
336.3000,0.0000,0.0000,0.0000,0.0000,0.4289
336.4000,0.0000,0.0000,0.0000,0.0000,0.4289
336.5000,0.0000,0.0000,0.0000,0.0000,0.4289
336.6000,0.0000,0.0000,0.0000,0.0000,0.4289
336.7000,0.0000,0.0000,0.0000,0.0000,0.4289
336.8000,0.0000,0.0000,0.0000,0.0000,0.4289
336.9000,0.0000,0.0000,0.0000,0.0000,0.4289
337.0000,0.0000,0.0000,0.0000,0.0000,0.4289
337.1000,0.0000,0.0000,0.0000,0.0000,0.4289
337.2000,0.0000,0.0000,0.0000,0.0000,0.4289
337.3000,0.0000,0.0000,0.0000,0.0000,0.4289
337.4000,0.0000,0.0000,0.0000,0.0000,0.4289
337.5000,0.0000,0.0000,0.0000,0.0000,0.4289
337.6000,0.0000,0.0000,0.0000,0.0000,0.4289
337.7000,0.0000,0.0000,0.0000,0.0000,0.4289
337.8000,0.0000,0.0000,0.0000,0.0000,0.4289
337.9000,0.0000,0.0000,0.0000,0.0000,0.4289
338.0000,0.0000,0.0000,0.0000,0.0000,0.4289
338.1000,0.0000,0.0000,0.0000,0.0000,0.4289
338.2000,0.0000,0.0000,0.0000,0.0000,0.4288
338.3000,0.0000,0.0000,0.0000,0.0000,0.4288
338.4000,0.0000,0.0000,0.0000,0.0000,0.4288
338.5000,0.0000,0.0000,0.0000,0.0000,0.4288
338.6000,0.0000,0.0000,0.0000,0.0000,0.4288
338.7000,0.0000,0.0000,0.0000,0.0000,0.4288
338.8000,0.0000,0.0000,0.0000,0.0000,0.4288
338.9000,0.0000,0.0000,0.0000,0.0000,0.4288
339.0000,0.0000,0.0000,0.0000,0.0000,0.4288
339.1000,0.0000,0.0000,0.0000,0.0000,0.4288
339.2000,0.0000,0.0000,0.0000,0.0000,0.4288
339.3000,0.0000,0.0000,0.0000,0.0000,0.4288
339.4000,0.0000,0.0000,0.0000,0.0000,0.4288
339.5000,0.0000,0.0000,0.0000,0.0000,0.4288
339.6000,0.0000,0.0000,0.0000,0.0000,0.4288
339.7000,0.0000,0.0000,0.0000,0.0000,0.4288
339.8000,0.0000,0.0000,0.0000,0.0000,0.4288
339.9000,0.0000,0.0000,0.0000,0.0000,0.4288
340.0000,0.0000,0.0000,0.0000,0.0000,0.4288
340.1000,0.0000,0.0000,0.0000,0.0000,0.4287
340.2000,0.0000,0.0000,0.0000,0.0000,0.4287
340.3000,0.0000,0.0000,0.0000,0.0000,0.4287
340.4000,0.0000,0.0000,0.0000,0.0000,0.4287
340.5000,0.0000,0.0000,0.0000,0.0000,0.4287
340.6000,0.0000,0.0000,0.0000,0.0000,0.4287
340.7000,0.0000,0.0000,0.0000,0.0000,0.4287
340.8000,0.0000,0.0000,0.0000,0.0000,0.4287
340.9000,0.0000,0.0000,0.0000,0.0000,0.4287
341.0000,0.0000,0.0000,0.0000,0.0000,0.4287
341.1000,0.0000,0.0000,0.0000,0.0000,0.4287
341.2000,0.0000,0.0000,0.0000,0.0000,0.4287
341.3000,0.0000,0.0000,0.0000,0.0000,0.4287
341.4000,0.0000,0.0000,0.0000,0.0000,0.4287
341.5000,0.0000,0.0000,0.0000,0.0000,0.4287
341.6000,0.0000,0.0000,0.0000,0.0000,0.4287
341.7000,0.0000,0.0000,0.0000,0.0000,0.4287
341.8000,0.0000,0.0000,0.0000,0.0000,0.4287
341.9000,0.0000,0.0000,0.0000,0.0000,0.4287
342.0000,0.0000,0.0000,0.0000,0.0000,0.4287
342.1000,0.0000,0.0000,0.0000,0.0000,0.4286
342.2000,0.0000,0.0000,0.0000,0.0000,0.4286
342.3000,0.0000,0.0000,0.0000,0.0000,0.4286
342.4000,0.0000,0.0000,0.0000,0.0000,0.4286
342.5000,0.0000,0.0000,0.0000,0.0000,0.4286
342.6000,0.0000,0.0000,0.0000,0.0000,0.4286
342.7000,0.0000,0.0000,0.0000,0.0000,0.4286
342.8000,0.0000,0.0000,0.0000,0.0000,0.4286
342.9000,0.0000,0.0000,0.0000,0.0000,0.4286
343.0000,0.0000,0.0000,0.0000,0.0000,0.4286
343.1000,0.0000,0.0000,0.0000,0.0000,0.4286
343.2000,0.0000,0.0000,0.0000,0.0000,0.4286
343.3000,0.0000,0.0000,0.0000,0.0000,0.4286
343.4000,0.0000,0.0000,0.0000,0.0000,0.4286
343.5000,0.0000,0.0000,0.0000,0.0000,0.4286
343.6000,0.0000,0.0000,0.0000,0.0000,0.4286
343.7000,0.0000,0.0000,0.0000,0.0000,0.4286
343.8000,0.0000,0.0000,0.0000,0.0000,0.4286
343.9000,0.0000,0.0000,0.0000,0.0000,0.4286
344.0000,0.0000,0.0000,0.0000,0.0000,0.4285
344.1000,0.0000,0.0000,0.0000,0.0000,0.4285
344.2000,0.0000,0.0000,0.0000,0.0000,0.4285
344.3000,0.0000,0.0000,0.0000,0.0000,0.4285
344.4000,0.0000,0.0000,0.0000,0.0000,0.4285
344.5000,0.0000,0.0000,0.0000,0.0000,0.4285
344.6000,0.0000,0.0000,0.0000,0.0000,0.4285
344.7000,0.0000,0.0000,0.0000,0.0000,0.4285
344.8000,0.0000,0.0000,0.0000,0.0000,0.4285
344.9000,0.0000,0.0000,0.0000,0.0000,0.4285
345.0000,0.0000,0.0000,0.0000,0.0000,0.4285
345.1000,0.0000,0.0000,0.0000,0.0000,0.4285
345.2000,0.0000,0.0000,0.0000,0.0000,0.4285
345.3000,0.0000,0.0000,0.0000,0.0000,0.4285
345.4000,0.0000,0.0000,0.0000,0.0000,0.4285
345.5000,0.0000,0.0000,0.0000,0.0000,0.4285
345.6000,0.0000,0.0000,0.0000,0.0000,0.4285
345.7000,0.0000,0.0000,0.0000,0.0000,0.4285
345.8000,0.0000,0.0000,0.0000,0.0000,0.4285
345.9000,0.0000,0.0000,0.0000,0.0000,0.4284
346.0000,0.0000,0.0000,0.0000,0.0000,0.4284
346.1000,0.0000,0.0000,0.0000,0.0000,0.4284
346.2000,0.0000,0.0000,0.0000,0.0000,0.4284
346.3000,0.0000,0.0000,0.0000,0.0000,0.4284
