t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1207.9000,49.9425,0.0000,15.5127,1.4106
1208.0000,49.9451,0.0000,15.4827,1.4090
1208.1000,49.9476,0.0000,15.4540,1.4074
1208.2000,49.9499,0.0000,15.4266,1.4059
1208.3000,49.9522,0.0000,15.4004,1.4044
1208.4000,49.9543,0.0000,15.3755,1.4030
1208.5000,49.9564,0.0000,15.3516,1.4017
1208.6000,49.9583,0.0000,15.3288,1.4005
1208.7000,49.9602,0.0000,15.3071,1.3993
1208.8000,49.9620,0.0000,15.2863,1.3981
1208.9000,49.9637,0.0000,15.2664,1.3970
1209.0000,49.9654,0.0000,15.2475,1.3960
1209.1000,49.9669,0.0000,15.2294,1.3950
1209.2000,49.9684,0.0000,15.2121,1.3940
1209.3000,49.9698,0.0000,15.1955,1.3931
1209.4000,49.9712,0.0000,15.1798,1.3922
1209.5000,49.9725,0.0000,15.1647,1.3914
1209.6000,49.9737,0.0000,15.1503,1.3906
1209.7000,49.9749,0.0000,15.1366,1.3899
1209.8000,49.9760,0.0000,15.1234,1.3891
1209.9000,49.9771,0.0000,15.1109,1.3884
1210.0000,49.9781,0.0000,15.0989,1.3878
1210.1000,49.9791,0.0000,15.0875,1.3872
1210.2000,49.9801,0.0000,15.0766,1.3866
1210.3000,49.9810,0.0000,15.0662,1.3860
1210.4000,49.9818,0.0000,15.0562,1.3854
1210.5000,49.9826,0.0000,15.0467,1.3849
1210.6000,49.9834,0.0000,15.0376,1.3844
1210.7000,49.9842,0.0000,15.0289,1.3839
1210.8000,49.9849,0.0000,15.0207,1.3835
1210.9000,49.9856,0.0000,15.0127,1.3830
1211.0000,49.9862,0.0000,15.0052,1.3826
1211.1000,49.9868,0.0000,14.9980,1.3822
1211.2000,49.9874,0.0000,14.9911,1.3818
1211.3000,49.9880,0.0000,14.9845,1.3815
1211.4000,49.9885,0.0000,14.9782,1.3811
1211.5000,49.9890,0.0000,14.8746,1.3753
1211.6000,49.9888,0.0000,14.2875,1.3422
1211.7000,49.9849,0.0000,13.3683,1.2903
1211.8000,49.9777,0.0000,12.5515,1.2440
1211.9000,49.9676,0.0000,11.7324,1.1975
1212.0000,49.9543,0.0000,10.9129,1.1508
1212.1000,49.9381,0.0000,10.5088,1.1276
1212.2000,49.9218,0.0000,10.3586,1.1188
1212.3000,49.9045,0.0000,10.0666,1.1020
1212.4000,49.8861,0.0000,9.8123,1.0872
1212.5000,49.8669,0.0000,9.5858,1.0741
1212.6000,49.8468,0.0000,9.5387,1.0712
1212.7000,49.8274,0.0000,9.9074,1.0920
1212.8000,49.8101,0.0000,10.4145,1.1207
1212.9000,49.7946,0.0000,11.1220,1.1608
1213.0000,49.7828,0.0000,12.4709,1.2372
1213.1000,49.7775,0.0000,13.9931,1.3232
1213.2000,49.7773,0.0000,15.1556,1.3886
1213.3000,49.7808,0.0000,16.1986,1.4472
1213.4000,49.7885,0.0000,16.9867,1.4914
1213.5000,49.7980,0.0000,17.1573,1.5010
1213.6000,49.8069,0.0000,16.9444,1.4892
1213.7000,49.8147,0.0000,16.7679,1.4794
1213.8000,49.8222,0.0000,16.6612,1.4736
1213.9000,49.8293,0.0000,16.3314,1.4552
1214.0000,49.8342,0.0000,16.0276,1.4382
1214.1000,49.8389,0.0000,16.0472,1.4394
1214.2000,49.8440,0.0000,16.0739,1.4409
1214.3000,49.8489,0.0000,16.0374,1.4389
1214.4000,49.8537,0.0000,16.2306,1.4498
1214.5000,49.8600,0.0000,16.4313,1.4611
1214.6000,49.8663,0.0000,16.3951,1.4592
1214.7000,49.8724,0.0000,16.3255,1.4554
1214.8000,49.8781,0.0000,16.2590,1.4517
1214.9000,49.8836,0.0000,16.1955,1.4482
1215.0000,49.8888,0.0000,16.1349,1.4449
1215.1000,49.8938,0.0000,16.0770,1.4417
1215.2000,49.8986,0.0000,16.0216,1.4386
1215.3000,49.9032,0.0000,15.9688,1.4357
1215.4000,49.9075,0.0000,15.8672,1.4301
1215.5000,49.9113,0.0000,15.7700,1.4247
1215.6000,49.9149,0.0000,15.7282,1.4224
1215.7000,49.9183,0.0000,15.6883,1.4202
1215.8000,49.9216,0.0000,15.6502,1.4181
1215.9000,49.9248,0.0000,15.6649,1.4189
1216.0000,49.9282,0.0000,15.6791,1.4198
1216.1000,49.9314,0.0000,15.6416,1.4177
1216.2000,49.9345,0.0000,15.5967,1.4152
1216.3000,49.9374,0.0000,15.5538,1.4129
1216.4000,49.9401,0.0000,15.5219,1.4111
1216.5000,49.9427,0.0000,15.4914,1.4094
1216.6000,49.9452,0.0000,15.4623,1.4078
1216.7000,49.9476,0.0000,15.4436,1.4068
1216.8000,49.9500,0.0000,15.4258,1.4058
1216.9000,49.9522,0.0000,15.3996,1.4044
1217.0000,49.9544,0.0000,15.3747,1.4030
1217.1000,49.9564,0.0000,15.3509,1.4017
1217.2000,49.9584,0.0000,15.3281,1.4004
1217.3000,49.9603,0.0000,15.3064,1.3992
1217.4000,49.9621,0.0000,15.2856,1.3981
1217.5000,49.9638,0.0000,15.2658,1.3970
1217.6000,49.9654,0.0000,15.2469,1.3959
1217.7000,49.9670,0.0000,15.2288,1.3950
1217.8000,49.9684,0.0000,15.2115,1.3940
1217.9000,49.9699,0.0000,15.1950,1.3931
1218.0000,49.9712,0.0000,15.1793,1.3922
1218.1000,49.9725,0.0000,15.1642,1.3914
1218.2000,49.9738,0.0000,15.1499,1.3906
1218.3000,49.9749,0.0000,15.1361,1.3898
1218.4000,49.9761,0.0000,15.1230,1.3891
1218.5000,49.9771,0.0000,15.1105,1.3884
1218.6000,49.9782,0.0000,15.0986,1.3878
1218.7000,49.9792,0.0000,15.0872,1.3871
1218.8000,49.9801,0.0000,15.0763,1.3865
1218.9000,49.9810,0.0000,15.0658,1.3860
1219.0000,49.9818,0.0000,15.0559,1.3854
1219.1000,49.9827,0.0000,15.0464,1.3849
1219.2000,49.9834,0.0000,15.0373,1.3844
1219.3000,49.9842,0.0000,15.0287,1.3839
1219.4000,49.9849,0.0000,15.0204,1.3835
1219.5000,49.9856,0.0000,15.0125,1.3830
1219.6000,49.9862,0.0000,15.0050,1.3826
1219.7000,49.9868,0.0000,14.9978,1.3822
1219.8000,49.9874,0.0000,14.9909,1.3818
1219.9000,49.9880,0.0000,14.9843,1.3815
1220.0000,49.9885,0.0000,14.9780,1.3811
1220.1000,49.9891,0.0000,14.9720,1.3808
1220.2000,49.9896,0.0000,14.9663,1.3805
1220.3000,49.9900,0.0000,14.9608,1.3802
1220.4000,49.9905,0.0000,14.9556,1.3799
1220.5000,49.9909,0.0000,14.9506,1.3796
1220.6000,49.9913,0.0000,14.9459,1.3793
1220.7000,49.9917,0.0000,14.9413,1.3791
1220.8000,49.9921,0.0000,14.9370,1.3788
1220.9000,49.9924,0.0000,14.9328,1.3786
1221.0000,49.9928,0.0000,14.9289,1.3784
1221.1000,49.9931,0.0000,14.9251,1.3782
1221.2000,49.9934,0.0000,14.9215,1.3780
1221.3000,49.9937,0.0000,14.9180,1.3778
1221.4000,49.9940,0.0000,14.9147,1.3776
1221.5000,49.9943,0.0000,14.9116,1.3774
1221.6000,49.9945,0.0000,14.9086,1.3773
1221.7000,49.9948,0.0000,14.9057,1.3771
1221.8000,49.9950,0.0000,14.9030,1.3770
1221.9000,49.9952,0.0000,14.9003,1.3768
1222.0000,49.9954,0.0000,14.8978,1.3767
1222.1000,49.9956,0.0000,14.8955,1.3766
1222.2000,49.9958,0.0000,14.8932,1.3764
1222.3000,49.9960,0.0000,14.8910,1.3763
1222.4000,49.9962,0.0000,14.8889,1.3762
1222.5000,49.9964,0.0000,14.8869,1.3761
1222.6000,49.9965,0.0000,14.8850,1.3760
1222.7000,49.9967,0.0000,14.8832,1.3759
1222.8000,49.9968,0.0000,14.8815,1.3758
1222.9000,49.9970,0.0000,14.8798,1.3757
1223.0000,49.9971,0.0000,14.8783,1.3756
1223.1000,49.9973,0.0000,14.8768,1.3755
1223.2000,49.9974,0.0000,14.8753,1.3754
1223.3000,49.9975,0.0000,14.8740,1.3754
1223.4000,49.9976,0.0000,14.8726,1.3753
1223.5000,49.9977,0.0000,14.8714,1.3752
1223.6000,49.9978,0.0000,14.8702,1.3752
1223.7000,49.9979,0.0000,14.8690,1.3751
1223.8000,49.9980,0.0000,14.8680,1.3750
1223.9000,49.9981,0.0000,14.8669,1.3750
1224.0000,49.9982,0.0000,14.8659,1.3749
1224.1000,49.9983,0.0000,14.8650,1.3749
1224.2000,49.9983,0.0000,14.8641,1.3748
1224.3000,49.9984,0.0000,14.8632,1.3748
1224.4000,49.9985,0.0000,14.8624,1.3747
1224.5000,49.9986,0.0000,14.8616,1.3747
1224.6000,49.9986,0.0000,14.8608,1.3746
1224.7000,49.9987,0.0000,14.8601,1.3746
1224.8000,49.9987,0.0000,14.8594,1.3746
1224.9000,49.9988,0.0000,14.8588,1.3745
1225.0000,49.9989,0.0000,14.8581,1.3745
1225.1000,49.9989,0.0000,14.8575,1.3745
1225.2000,49.9990,0.0000,14.8570,1.3744
1225.3000,49.9990,0.0000,14.8564,1.3744
1225.4000,49.9990,0.0000,14.8559,1.3744
1225.5000,49.9991,0.0000,14.8554,1.3743
1225.6000,49.9991,0.0000,14.8549,1.3743
1225.7000,49.9992,0.0000,14.8545,1.3743
1225.8000,49.9992,0.0000,14.8540,1.3743
1225.9000,49.9992,0.0000,14.8536,1.3742
1226.0000,49.9993,0.0000,14.8532,1.3742
1226.1000,49.9993,0.0000,14.8528,1.3742
1226.2000,49.9993,0.0000,14.8525,1.3742
1226.3000,49.9994,0.0000,14.8521,1.3742
1226.4000,49.9994,0.0000,14.8518,1.3741
1226.5000,49.9994,0.0000,14.8515,1.3741
1226.6000,49.9995,0.0000,14.8512,1.3741
1226.7000,49.9995,0.0000,14.8509,1.3741
1226.8000,49.9995,0.0000,14.8506,1.3741
1226.9000,49.9995,0.0000,14.8504,1.3741
1227.0000,49.9995,0.0000,14.8501,1.3740
1227.1000,49.9996,0.0000,14.8499,1.3740
1227.2000,49.9996,0.0000,14.8496,1.3740
1227.3000,49.9996,0.0000,14.8494,1.3740
1227.4000,49.9996,0.0000,14.8492,1.3740
1227.5000,49.9996,0.0000,14.8490,1.3740
1227.6000,49.9997,0.0000,14.8488,1.3740
1227.7000,49.9997,0.0000,14.8486,1.3740
1227.8000,49.9997,0.0000,14.8485,1.3740
1227.9000,49.9997,0.0000,14.8483,1.3739
1228.0000,49.9997,0.0000,14.8481,1.3739
1228.1000,49.9997,0.0000,14.8480,1.3739
1228.2000,49.9997,0.0000,14.8478,1.3739
1228.3000,49.9997,0.0000,14.8477,1.3739
1228.4000,49.9998,0.0000,14.8476,1.3739
1228.5000,49.9998,0.0000,14.7611,1.3690
1228.6000,49.9991,0.0000,14.5104,1.3549
1228.7000,49.9972,0.0000,14.0624,1.3297
1228.8000,49.9932,0.0000,13.3188,1.2876
1228.9000,49.9858,0.0000,12.5326,1.2431
1229.0000,49.9758,0.0000,12.1231,1.2198
1229.1000,49.9653,0.0000,11.8653,1.2050
1229.2000,49.9535,0.0000,11.8427,1.2036
1229.3000,49.9428,0.0000,12.5380,1.2429
1229.4000,49.9363,0.0000,13.3319,1.2877
1229.5000,49.9316,0.0000,13.7311,1.3102
1229.6000,49.9281,0.0000,14.1638,1.3346
1229.7000,49.9268,0.0000,14.6285,1.3607
1229.8000,49.9268,0.0000,14.4115,1.3485
1229.9000,49.9238,0.0000,13.8651,1.3177
1230.0000,49.9197,0.0000,13.4792,1.2958
1230.1000,49.9138,0.0000,13.1077,1.2748
1230.2000,49.9069,0.0000,12.8535,1.2603
1230.3000,49.8992,0.0000,12.6890,1.2509
1230.4000,49.8911,0.0000,12.5207,1.2413
1230.5000,49.8820,0.0000,12.3228,1.2300
1230.6000,49.8725,0.0000,12.1946,1.2226
1230.7000,49.8625,0.0000,12.1192,1.2182
1230.8000,49.8524,0.0000,12.4606,1.2374
1230.9000,49.8451,0.0000,13.0804,1.2724
1231.0000,49.8397,0.0000,13.6696,1.3057
1231.1000,49.8369,0.0000,14.1522,1.3328
1231.2000,49.8352,0.0000,14.4005,1.3468
1231.3000,49.8342,0.0000,14.4783,1.3512
1231.4000,49.8331,0.0000,14.5109,1.3530
1231.5000,49.8324,0.0000,14.5445,1.3549
1231.6000,49.8316,0.0000,14.4039,1.3470
1231.7000,49.8298,0.0000,14.0343,1.3261
1231.8000,49.8261,0.0000,13.4239,1.2916
1231.9000,49.8198,0.0000,12.8530,1.2593
1232.0000,49.8118,0.0000,12.5841,1.2440
1232.1000,49.8034,0.0000,12.4856,1.2383
1232.2000,49.7948,0.0000,12.1750,1.2206
1232.3000,49.7841,0.0000,11.8191,1.2003
1232.4000,49.7727,0.0000,11.4730,1.1805
1232.5000,49.7595,0.0000,10.6911,1.1359
1232.6000,49.7423,0.0000,10.1334,1.1039
1232.7000,49.7248,0.0000,10.2825,1.1122
1232.8000,49.7088,0.0000,10.4937,1.1240
1232.9000,49.6930,0.0000,10.5760,1.1286
1233.0000,49.6777,0.0000,10.8393,1.1434
1233.1000,49.6639,0.0000,11.1524,1.1610
1233.2000,49.6510,0.0000,11.4520,1.1779
1233.3000,49.6396,0.0000,11.7988,1.1974
1233.4000,49.6294,0.0000,12.0760,1.2131
1233.5000,49.6201,0.0000,12.5035,1.2372
1233.6000,49.6132,0.0000,12.6969,1.2480
1233.7000,49.6055,0.0000,12.4338,1.2331
1233.8000,49.5966,0.0000,12.4362,1.2331
1233.9000,49.5888,0.0000,12.8275,1.2551
1234.0000,49.5830,0.0000,13.0433,1.2673
1234.1000,49.5769,0.0000,13.1029,1.2706
1234.2000,49.5715,0.0000,13.2898,1.2811
1234.3000,49.5669,0.0000,13.4143,1.2881
1234.4000,49.5625,0.0000,13.4482,1.2899
1234.5000,49.5581,0.0000,13.6262,1.2999
1234.6000,49.5551,0.0000,14.0800,1.3255
1234.7000,49.5542,0.0000,14.7834,1.3651
1234.8000,49.5565,0.0000,15.5460,1.4079
1234.9000,49.5615,0.0000,16.3106,1.4508
1235.0000,49.5696,0.0000,16.9598,1.4873
1235.1000,49.5794,0.0000,17.5630,1.5210
1235.2000,49.5921,0.0000,18.1295,1.5528
1235.3000,49.6062,0.0000,18.4943,1.5733
1235.4000,49.6216,0.0000,18.7134,1.5856
1235.5000,49.6373,0.0000,18.8499,1.5934
1235.6000,49.6536,0.0000,18.6654,1.5833
1235.7000,49.6678,0.0000,18.0908,1.5515
1235.8000,49.6797,0.0000,17.5198,1.5198
1235.9000,49.6895,0.0000,16.8911,1.4848
1236.0000,49.6966,0.0000,16.2068,1.4466
1236.1000,49.7012,0.0000,15.8372,1.4260
1236.2000,49.7054,0.0000,15.9906,1.4346
1236.3000,49.7111,0.0000,16.3591,1.4553
1236.4000,49.7181,0.0000,16.6300,1.4706
1236.5000,49.7259,0.0000,16.5228,1.4647
1236.6000,49.7321,0.0000,16.0129,1.4362
1236.7000,49.7359,0.0000,15.3376,1.3983
1236.8000,49.7369,0.0000,14.7445,1.3650
1236.9000,49.7363,0.0000,14.4963,1.3510
1237.0000,49.7354,0.0000,14.6446,1.3594
1237.1000,49.7359,0.0000,14.9271,1.3753
1237.2000,49.7372,0.0000,15.0037,1.3796
1237.3000,49.7382,0.0000,14.8239,1.3695
1237.4000,49.7381,0.0000,14.5879,1.3562
1237.5000,49.7374,0.0000,14.5200,1.3524
1237.6000,49.7368,0.0000,14.8827,1.3728
1237.7000,49.7388,0.0000,15.5917,1.4126
1237.8000,49.7436,0.0000,16.2856,1.4516
1237.9000,49.7509,0.0000,16.8591,1.4838
1238.0000,49.7599,0.0000,17.3139,1.5093
1238.1000,49.7706,0.0000,17.4835,1.5189
1238.2000,49.7809,0.0000,17.3812,1.5133
1238.3000,49.7908,0.0000,17.1500,1.5005
1238.4000,49.7993,0.0000,16.8594,1.4844
1238.5000,49.8069,0.0000,16.6989,1.4755
1238.6000,49.8142,0.0000,16.6149,1.4709
1238.7000,49.8212,0.0000,16.5347,1.4665
1238.8000,49.8278,0.0000,16.5757,1.4688
1238.9000,49.8350,0.0000,16.6847,1.4750
1239.0000,49.8424,0.0000,16.6715,1.4744
1239.1000,49.8495,0.0000,16.5895,1.4699
1239.2000,49.8563,0.0000,16.5112,1.4656
1239.3000,49.8628,0.0000,16.4365,1.4615
1239.4000,49.8689,0.0000,16.3650,1.4575
1239.5000,49.8748,0.0000,16.2968,1.4538
1239.6000,49.8805,0.0000,16.2316,1.4502
1239.7000,49.8858,0.0000,16.1694,1.4468
1239.8000,49.8910,0.0000,16.1099,1.4435
1239.9000,49.8959,0.0000,16.0531,1.4404
1240.0000,49.9006,0.0000,15.9988,1.4374
1240.1000,49.9051,0.0000,15.9470,1.4345
1240.2000,49.9093,0.0000,15.8975,1.4318
1240.3000,49.9134,0.0000,15.8502,1.4292
1240.4000,49.9173,0.0000,15.8050,1.4267
1240.5000,49.9210,0.0000,15.7619,1.4243
1240.6000,49.9246,0.0000,15.7207,1.4221
1240.7000,49.9280,0.0000,15.6813,1.4199
1240.8000,49.9312,0.0000,15.6437,1.4178
1240.9000,49.9343,0.0000,15.6078,1.4159
1241.0000,49.9373,0.0000,15.5735,1.4140
1241.1000,49.9401,0.0000,15.5408,1.4122
1241.2000,49.9428,0.0000,15.5095,1.4104
1241.3000,49.9454,0.0000,15.4796,1.4088
1241.4000,49.9478,0.0000,15.4511,1.4072
1241.5000,49.9502,0.0000,15.4238,1.4057
1241.6000,49.9524,0.0000,15.3978,1.4043
1241.7000,49.9545,0.0000,15.3729,1.4029
1241.8000,49.9566,0.0000,15.3492,1.4016
1241.9000,49.9585,0.0000,15.3265,1.4003
1242.0000,49.9604,0.0000,15.3048,1.3991
1242.1000,49.9622,0.0000,15.2842,1.3980
1242.2000,49.9639,0.0000,15.2644,1.3969
1242.3000,49.9655,0.0000,15.2455,1.3959
1242.4000,49.9671,0.0000,15.2275,1.3949
1242.5000,49.9686,0.0000,15.2103,1.3939
1242.6000,49.9700,0.0000,15.1939,1.3930
1242.7000,49.9713,0.0000,15.1782,1.3922
1242.8000,49.9726,0.0000,15.1632,1.3913
1242.9000,49.9738,0.0000,15.1489,1.3905
1243.0000,49.9750,0.0000,15.1352,1.3898
1243.1000,49.9761,0.0000,15.1221,1.3891
1243.2000,49.9772,0.0000,15.1096,1.3884
1243.3000,49.9782,0.0000,15.0977,1.3877
1243.4000,49.9792,0.0000,15.0864,1.3871
1243.5000,49.9802,0.0000,15.0755,1.3865
1243.6000,49.9810,0.0000,15.0651,1.3859
1243.7000,49.9819,0.0000,15.0552,1.3854
1243.8000,49.9827,0.0000,15.0457,1.3848
1243.9000,49.9835,0.0000,15.0367,1.3843
1244.0000,49.9842,0.0000,15.0281,1.3839
1244.1000,49.9849,0.0000,15.0198,1.3834
1244.2000,49.9856,0.0000,15.0119,1.3830
1244.3000,49.9863,0.0000,15.0044,1.3826
1244.4000,49.9869,0.0000,14.9972,1.3822
1244.5000,49.9875,0.0000,14.9904,1.3818
1244.6000,49.9880,0.0000,14.9838,1.3814
1244.7000,49.9886,0.0000,14.9776,1.3811
1244.8000,49.9891,0.0000,14.9716,1.3808
1244.9000,49.9896,0.0000,14.9659,1.3804
1245.0000,49.9901,0.0000,14.9604,1.3801
1245.1000,49.9905,0.0000,14.9552,1.3799
1245.2000,49.9909,0.0000,14.9503,1.3796
1245.3000,49.9913,0.0000,14.9455,1.3793
1245.4000,49.9917,0.0000,14.9410,1.3791
1245.5000,49.9921,0.0000,14.9367,1.3788
1245.6000,49.9925,0.0000,14.9325,1.3786
1245.7000,49.9928,0.0000,14.9286,1.3784
1245.8000,49.9931,0.0000,14.9248,1.3782
1245.9000,49.9934,0.0000,14.9212,1.3780
1246.0000,49.9937,0.0000,14.9178,1.3778
1246.1000,49.9940,0.0000,14.9145,1.3776
1246.2000,49.9943,0.0000,14.9114,1.3774
1246.3000,49.9945,0.0000,14.9084,1.3773
1246.4000,49.9948,0.0000,14.9055,1.3771
1246.5000,49.9950,0.0000,14.9028,1.3770
1246.6000,49.9952,0.0000,14.9002,1.3768
1246.7000,49.9955,0.0000,14.8977,1.3767
1246.8000,49.9957,0.0000,14.8953,1.3765
1246.9000,49.9959,0.0000,14.8930,1.3764
1247.0000,49.9960,0.0000,14.8908,1.3763
1247.1000,49.9962,0.0000,14.8888,1.3762
1247.2000,49.9964,0.0000,14.8868,1.3761
1247.3000,49.9966,0.0000,14.8849,1.3760
1247.4000,49.9967,0.0000,14.8831,1.3759
1247.5000,49.9969,0.0000,14.8814,1.3758
1247.6000,49.9970,0.0000,14.8797,1.3757
1247.7000,49.9971,0.0000,14.8782,1.3756
1247.8000,49.9973,0.0000,14.8767,1.3755
1247.9000,49.9974,0.0000,14.8752,1.3754
1248.0000,49.9975,0.0000,14.8739,1.3754
1248.1000,49.9976,0.0000,14.8725,1.3753
1248.2000,49.9977,0.0000,14.8713,1.3752
1248.3000,49.9978,0.0000,14.8701,1.3752
1248.4000,49.9979,0.0000,14.8690,1.3751
1248.5000,49.9980,0.0000,14.8679,1.3750
1248.6000,49.9981,0.0000,14.8668,1.3750
1248.7000,49.9982,0.0000,14.8658,1.3749
1248.8000,49.9983,0.0000,14.8649,1.3749
1248.9000,49.9983,0.0000,14.8640,1.3748
1249.0000,49.9984,0.0000,14.8631,1.3748
1249.1000,49.9985,0.0000,14.8623,1.3747
1249.2000,49.9986,0.0000,14.8615,1.3747
1249.3000,49.9986,0.0000,14.8608,1.3746
1249.4000,49.9987,0.0000,14.8600,1.3746
1249.5000,49.9987,0.0000,14.8594,1.3746
1249.6000,49.9988,0.0000,14.8587,1.3745
1249.7000,49.9989,0.0000,14.8581,1.3745
1249.8000,49.9989,0.0000,14.8575,1.3745
1249.9000,49.9990,0.0000,14.8569,1.3744
1250.0000,49.9990,0.0000,14.8564,1.3744
1250.1000,49.9990,0.0000,14.8558,1.3744
1250.2000,49.9991,0.0000,14.8553,1.3743
1250.3000,49.9991,0.0000,14.8549,1.3743
1250.4000,49.9992,0.0000,14.8544,1.3743
1250.5000,49.9992,0.0000,14.8540,1.3743
1250.6000,49.9992,0.0000,14.8536,1.3742
1250.7000,49.9993,0.0000,14.8532,1.3742
1250.8000,49.9993,0.0000,14.8528,1.3742
1250.9000,49.9993,0.0000,14.8524,1.3742
1251.0000,49.9994,0.0000,14.8521,1.3742
1251.1000,49.9994,0.0000,14.8518,1.3741
1251.2000,49.9994,0.0000,14.8515,1.3741
1251.3000,49.9995,0.0000,14.8512,1.3741
1251.4000,49.9995,0.0000,14.8509,1.3741
1251.5000,49.9995,0.0000,14.8506,1.3741
1251.6000,49.9995,0.0000,14.8503,1.3741
1251.7000,49.9995,0.0000,14.8501,1.3740
1251.8000,49.9996,0.0000,14.8498,1.3740
1251.9000,49.9996,0.0000,14.8496,1.3740
1252.0000,49.9996,0.0000,14.8494,1.3740
1252.1000,49.9996,0.0000,14.8492,1.3740
1252.2000,49.9996,0.0000,14.8490,1.3740
1252.3000,49.9997,0.0000,14.8488,1.3740
1252.4000,49.9997,0.0000,14.8486,1.3740
1252.5000,49.9997,0.0000,14.8485,1.3740
1252.6000,49.9997,0.0000,14.8483,1.3739
1252.7000,49.9997,0.0000,14.8481,1.3739
1252.8000,49.9997,0.0000,14.8480,1.3739
1252.9000,49.9997,0.0000,14.8478,1.3739
1253.0000,49.9998,0.0000,14.8477,1.3739
1253.1000,49.9998,0.0000,14.7790,1.3700
1253.2000,49.9993,0.0000,14.5954,1.3597
1253.3000,49.9979,0.0000,14.4637,1.3523
1253.4000,49.9964,0.0000,14.4555,1.3518
