t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1804.8000,99.5579,1.9606,108.7511,7.1619
1804.9000,99.5668,1.9649,109.3499,7.1963
1805.0000,99.5759,1.9692,109.3095,7.1942
1805.1000,99.5843,1.9735,108.4937,7.1476
1805.2000,99.5899,1.9777,107.5609,7.0944
1805.3000,99.5944,1.9819,106.7114,7.0458
1805.4000,99.5965,1.9860,105.6398,6.9845
1805.5000,99.5967,1.9901,105.0385,6.9501
1805.6000,99.5962,1.9942,105.1882,6.9587
1805.7000,99.5966,1.9982,105.7184,6.9890
1805.8000,99.5979,2.0022,106.0838,7.0100
1805.9000,99.5995,2.0062,106.5762,7.0382
1806.0000,99.6023,2.0101,106.7565,7.0486
1806.1000,99.6043,2.0139,106.2175,7.0177
1806.2000,99.6048,2.0178,105.8125,6.9946
1806.3000,99.6050,2.0215,105.2274,6.9611
1806.4000,99.6030,2.0253,103.7868,6.8786
1806.5000,99.5975,2.0290,102.3328,6.7953
1806.6000,99.5898,2.0326,101.5022,6.7476
1806.7000,99.5809,2.0362,101.5224,6.7486
1806.8000,99.5731,2.0398,102.9046,6.8276
1806.9000,99.5693,2.0433,105.4232,6.9717
1807.0000,99.5709,2.0468,108.0428,7.1216
1807.1000,99.5768,2.0502,110.4556,7.2640
1807.2000,99.5872,2.0536,112.2555,7.4021
1807.3000,99.5996,2.0569,112.9247,7.4538
1807.4000,99.6122,2.0602,113.0668,7.4649
1807.5000,99.6248,2.0634,113.1294,7.4698
1807.6000,99.6374,2.0666,113.1912,7.4747
1807.7000,99.6499,2.0698,113.2521,7.4795
1807.8000,99.6624,2.0729,113.3121,7.4842
1807.9000,99.6748,2.0759,113.3713,7.4889
1808.0000,99.6872,2.0789,113.4296,7.4935
1808.1000,99.6995,2.0819,113.4869,7.4980
1808.2000,99.7118,2.0848,113.5274,7.5012
1808.3000,99.7240,2.0876,113.5250,7.5011
1808.4000,99.7360,2.0904,113.4705,7.4969
1808.5000,99.7477,2.0931,113.3664,7.4889
1808.6000,99.7590,2.0958,113.2147,7.4773
1808.7000,99.7699,2.0985,112.6193,7.4313
1808.8000,99.7786,2.1011,111.5775,7.3512
1808.9000,99.7853,2.1036,109.7609,7.2238
1809.0000,99.7870,2.1061,107.2534,7.0803
1809.1000,99.7840,2.1085,105.0675,6.9552
1809.2000,99.7772,2.1109,103.2619,6.8517
1809.3000,99.7673,2.1132,102.5453,6.8105
1809.4000,99.7578,2.1155,104.0291,6.8953
1809.5000,99.7533,2.1177,106.1559,7.0169
1809.6000,99.7518,2.1199,107.6146,7.1004
1809.7000,99.7527,2.1220,108.7768,7.1669
1809.8000,99.7554,2.1240,108.8510,7.1712
1809.9000,99.7565,2.1260,107.4912,7.0934
1810.0000,99.7539,2.1280,106.3339,7.0271
1810.1000,99.7505,2.1299,105.9092,7.0027
1810.2000,99.7461,2.1317,106.0768,7.0122
1810.3000,99.7433,2.1335,106.3399,7.0273
1810.4000,99.7398,2.1352,105.7001,6.9906
1810.5000,99.7345,2.1368,104.9490,6.9475
1810.6000,99.7281,2.1384,104.0485,6.8958
1810.7000,99.7193,2.1400,102.8267,6.8258
1810.8000,99.7083,2.1415,101.9147,6.7734
1810.9000,99.6960,2.1429,102.0735,6.7822
1811.0000,99.6856,2.1443,102.8602,6.8271
1811.1000,99.6762,2.1456,103.5594,6.8669
1811.2000,99.6685,2.1468,104.1989,6.9034
1811.3000,99.6615,2.1480,104.4071,6.9152
1811.4000,99.6545,2.1491,104.4203,6.9158
1811.5000,99.6476,2.1502,104.0736,6.8958
1811.6000,99.6393,2.1512,103.7406,6.8766
1811.7000,99.6311,2.1522,104.2624,6.9063
1811.8000,99.6248,2.1531,105.9864,7.0049
1811.9000,99.6231,2.1539,107.8896,7.1138
1812.0000,99.6239,2.1547,109.4886,7.2053
1812.1000,99.6283,2.1554,111.0665,7.3110
1812.2000,99.6350,2.1561,111.1588,7.3181
1812.3000,99.6396,2.1567,109.7407,7.2200
1812.4000,99.6409,2.1572,108.3153,7.1385
1812.5000,99.6400,2.1577,107.3586,7.0837
1812.6000,99.6376,2.1581,106.7322,7.0478
1812.7000,99.6344,2.1584,107.0663,7.0669
1812.8000,99.6333,2.1587,108.2125,7.1324
1812.9000,99.6344,2.1589,109.0304,7.1793
1813.0000,99.6363,2.1591,108.7169,7.1614
1813.1000,99.6362,2.1592,107.3409,7.0826
1813.2000,99.6329,2.1593,105.7525,6.9916
1813.3000,99.6268,2.1593,104.3464,6.9111
1813.4000,99.6183,2.1592,103.2692,6.8493
1813.5000,99.6082,2.1590,103.0706,6.8377
1813.6000,99.5990,2.1588,103.6514,6.8708
1813.7000,99.5911,2.1586,103.9557,6.8881
1813.8000,99.5832,2.1583,104.1283,6.8978
1813.9000,99.5761,2.1579,104.7034,6.9306
1814.0000,99.5704,2.1574,105.0744,6.9517
1814.1000,99.5648,2.1569,104.8711,6.9400
1814.2000,99.5584,2.1564,104.9643,6.9452
1814.3000,99.5532,2.1557,105.3078,6.9648
1814.4000,99.5482,2.1550,105.6340,6.9833
1814.5000,99.5443,2.1543,106.4446,7.0297
1814.6000,99.5425,2.1535,107.3016,7.0787
1814.7000,99.5420,2.1526,107.5223,7.0913
1814.8000,99.5410,2.1517,107.4722,7.0884
1814.9000,99.5404,2.1507,106.7685,7.0481
1815.0000,99.5368,2.1496,105.0525,6.9499
1815.1000,99.5298,2.1485,103.5640,6.8646
1815.2000,99.5207,2.1473,102.7598,6.8184
1815.3000,99.5108,2.1460,102.2512,6.7891
1815.4000,99.4999,2.1447,102.3592,6.7951
1815.5000,99.4906,2.1434,103.1294,6.8390
1815.6000,99.4828,2.1419,104.3409,6.9082
1815.7000,99.4782,2.1404,105.7722,6.9900
1815.8000,99.4761,2.1389,106.8910,7.0540
1815.9000,99.4758,2.1373,106.7143,7.0439
1816.0000,99.4731,2.1356,105.3376,6.9650
1816.1000,99.4678,2.1339,103.7432,6.8737
1816.2000,99.4592,2.1321,101.6912,6.7561
1816.3000,99.4463,2.1302,99.2077,6.6138
1816.4000,99.4284,2.1283,97.4122,6.5107
1816.5000,99.4090,2.1263,97.1146,6.4934
1816.6000,99.3903,2.1243,97.0848,6.4913
1816.7000,99.3710,2.1222,97.6297,6.5222
1816.8000,99.3547,2.1200,99.2513,6.6147
1816.9000,99.3418,2.1178,101.0539,6.7176
1817.0000,99.3326,2.1155,102.3739,6.7929
1817.1000,99.3250,2.1132,103.0458,6.8313
1817.2000,99.3186,2.1108,103.4650,6.8551
1817.3000,99.3128,2.1084,103.9550,6.8831
1817.4000,99.3084,2.1059,104.7503,6.9285
1817.5000,99.3058,2.1033,105.5501,6.9742
1817.6000,99.3047,2.1007,105.9508,6.9971
1817.7000,99.3038,2.0980,105.1606,6.9519
1817.8000,99.2999,2.0952,103.3464,6.8480
1817.9000,99.2923,2.0924,101.5494,6.7451
1818.0000,99.2818,2.0896,100.2590,6.6710
1818.1000,99.2696,2.0867,99.7176,6.6398
1818.2000,99.2574,2.0837,99.7593,6.6420
1818.3000,99.2456,2.0807,99.4986,6.6269
1818.4000,99.2327,2.0776,98.4662,6.5676
1818.5000,99.2173,2.0744,96.9829,6.4825
1818.6000,99.1990,2.0712,95.4266,6.3931
1818.7000,99.1781,2.0680,94.6983,6.3511
1818.8000,99.1574,2.0647,94.5434,6.3418
1818.9000,99.1363,2.0613,94.2500,6.3247
1819.0000,99.1149,2.0579,93.9381,6.3065
1819.1000,99.0930,2.0544,94.1369,6.3174
1819.2000,99.0728,2.0509,94.4334,6.3341
1819.3000,99.0524,2.0473,94.9882,6.3654
1819.4000,99.0347,2.0437,96.5802,6.4562
1819.5000,99.0207,2.0400,98.7918,6.5825
1819.6000,99.0118,2.0363,101.2977,6.7257
1819.7000,99.0077,2.0325,103.7496,6.8659
1819.8000,99.0084,2.0286,105.5074,6.9665
1819.9000,99.0114,2.0247,106.6557,7.0322
1820.0000,99.0167,2.0208,107.0266,7.0535
1820.1000,99.0212,2.0168,106.0056,6.9952
1820.2000,99.0229,2.0127,104.1840,6.8910
1820.3000,99.0208,2.0086,102.4049,6.7892
1820.4000,99.0159,2.0045,100.5274,6.6817
1820.5000,99.0070,2.0003,98.2905,6.5536
1820.6000,98.9940,1.9960,95.9995,6.4223
1820.7000,98.9766,1.9917,94.6374,6.3441
1820.8000,98.9589,1.9873,94.2647,6.3224
1820.9000,98.9406,1.9829,94.5541,6.3387
1821.0000,98.9243,1.9785,95.9809,6.4200
1821.1000,98.9119,1.9740,98.0821,6.5400
1821.2000,98.9041,1.9694,98.8198,6.5820
1821.3000,98.8948,1.9648,98.5867,6.5685
1821.4000,98.8865,1.9602,98.0429,6.5373
1821.5000,98.8756,1.9555,96.7804,6.4649
1821.6000,98.8628,1.9508,96.0383,6.4222
1821.7000,98.8495,1.9460,96.4230,6.4440
1821.8000,98.8386,1.9412,97.0242,6.4782
1821.9000,98.8280,1.9363,97.0562,6.4798
1822.0000,98.8177,1.9314,96.5346,6.4498
1822.1000,98.8055,1.9264,95.2363,6.3753
1822.2000,98.7906,1.9214,93.8268,6.2945
1822.3000,98.7735,1.9164,92.5074,6.2187
1822.4000,98.7541,1.9113,91.9245,6.1850
1822.5000,98.7352,1.9062,92.4115,6.2125
1822.6000,98.7181,1.9010,92.5094,6.2178
1822.7000,98.7001,1.8958,91.8969,6.1825
1822.8000,98.6812,1.8906,91.5123,6.1602
1822.9000,98.6622,1.8853,90.6720,6.1118
1823.0000,98.6405,1.8799,89.2143,6.0280
1823.1000,98.6165,1.8746,88.6609,5.9960
1823.2000,98.5933,1.8691,88.9096,6.0098
1823.3000,98.5707,1.8637,88.9824,6.0136
1823.4000,98.5483,1.8582,89.1392,6.0222
1823.5000,98.5269,1.8527,89.3683,6.0349
1823.6000,98.5059,1.8471,89.0119,6.0142
1823.7000,98.4837,1.8415,88.1766,5.9660
1823.8000,98.4601,1.8359,86.9562,5.8958
1823.9000,98.4337,1.8302,84.9789,5.7823
1824.0000,98.4030,1.8245,82.5540,5.6431
1824.1000,98.3680,1.8188,80.8018,5.5423
1824.2000,98.3313,1.8130,79.7979,5.4843
1824.3000,98.2930,1.8072,79.2416,5.4518
1824.4000,98.2548,1.8014,79.8121,5.4838
1824.5000,98.2194,1.7955,81.1624,5.5604
1824.6000,98.1870,1.7897,82.0099,5.6083
1824.7000,98.1555,1.7837,82.8699,5.6570
1824.8000,98.1271,1.7778,84.2815,5.7372
1824.9000,98.1016,1.7718,85.8251,5.8251
1825.0000,98.0798,1.7658,87.4795,5.9193
1825.1000,98.0612,1.7597,89.3439,6.0256
1825.2000,98.0471,1.7537,91.3188,6.1383
1825.3000,98.0366,1.7475,92.9788,6.2330
1825.4000,98.0294,1.7414,94.0185,6.2923
1825.5000,98.0234,1.7353,95.2051,6.3601
1825.6000,98.0212,1.7291,96.7191,6.4466
1825.7000,98.0215,1.7229,97.5280,6.4928
1825.8000,98.0229,1.7166,98.1946,6.5310
1825.9000,98.0262,1.7103,98.8802,6.5702
1826.0000,98.0305,1.7040,98.2525,6.5344
1826.1000,98.0318,1.6977,96.2091,6.4176
1826.2000,98.0287,1.6914,93.7401,6.2764
1826.3000,98.0209,1.6850,91.2185,6.1321
1826.4000,98.0086,1.6786,88.8429,5.9960
1826.5000,97.9922,1.6722,86.9174,5.8857
1826.6000,97.9731,1.6657,85.7922,5.8210
1826.7000,97.9529,1.6593,85.2694,5.7908
1826.8000,97.9323,1.6528,84.8144,5.7644
1826.9000,97.9110,1.6463,84.4490,5.7432
1827.0000,97.8896,1.6398,84.8178,5.7639
1827.1000,97.8703,1.6332,85.6451,5.8109
1827.2000,97.8526,1.6267,86.3827,5.8527
1827.3000,97.8367,1.6201,87.1011,5.8936
1827.4000,97.8224,1.6135,87.7263,5.9291
1827.5000,97.8095,1.6069,87.8785,5.9375
1827.6000,97.7964,1.6002,86.8408,5.8780
1827.7000,97.7800,1.5936,84.6133,5.7504
1827.8000,97.7588,1.5869,82.2178,5.6131
1827.9000,97.7338,1.5803,80.3462,5.5057
1828.0000,97.7060,1.5736,79.1051,5.4342
1828.1000,97.6768,1.5668,78.9416,5.4244
1828.2000,97.6491,1.5601,80.0494,5.4873
1828.3000,97.6248,1.5534,81.4854,5.5690
1828.4000,97.6033,1.5466,82.5848,5.6315
1828.5000,97.5839,1.5399,83.4337,5.6797
1828.6000,97.5662,1.5331,84.2395,5.7254
1828.7000,97.5506,1.5263,84.5900,5.7452
1828.8000,97.5348,1.5195,84.5921,5.7451
1828.9000,97.5197,1.5127,84.1969,5.7222
1829.0000,97.5030,1.5059,83.2751,5.6693
1829.1000,97.4850,1.4991,82.9970,5.6531
1829.2000,97.4678,1.4923,83.7822,5.6977
1829.3000,97.4534,1.4854,84.8191,5.7567
1829.4000,97.4408,1.4786,86.0216,5.8252
1829.5000,97.4315,1.4717,88.0371,5.9403
1829.6000,97.4273,1.4649,89.9455,6.0493
1829.7000,97.4260,1.4580,91.1269,6.1168
1829.8000,97.4268,1.4511,92.4840,6.1944
1829.9000,97.4312,1.4443,94.3863,6.3032
1830.0000,97.4398,1.4374,95.9901,6.3950
1830.1000,97.4508,1.4305,97.2633,6.4680
1830.2000,97.4647,1.4236,98.5251,6.5403
1830.3000,97.4810,1.4167,99.3511,6.5878
1830.4000,97.4984,1.4098,99.5578,6.5999
1830.5000,97.5158,1.4028,99.4158,6.5921
1830.6000,97.5331,1.3959,99.2335,6.5820
1830.7000,97.5501,1.3890,99.1935,6.5800
1830.8000,97.5675,1.3821,99.2489,6.5835
1830.9000,97.5851,1.3752,99.4901,6.5975
1831.0000,97.6038,1.3682,99.8550,6.6187
1831.1000,97.6231,1.3613,99.9560,6.6248
1831.2000,97.6425,1.3544,99.9156,6.6229
1831.3000,97.6620,1.3474,99.8384,6.6188
1831.4000,97.6814,1.3405,99.7213,6.6124
1831.5000,97.7007,1.3336,99.3777,6.5931
1831.6000,97.7191,1.3266,98.9418,6.5685
1831.7000,97.7371,1.3197,98.4515,6.5408
1831.8000,97.7539,1.3128,97.8154,6.5047
1831.9000,97.7698,1.3058,97.3854,6.4804
1832.0000,97.7853,1.2989,97.4185,6.4825
1832.1000,97.8016,1.2920,97.6190,6.4943
1832.2000,97.8183,1.2851,97.8739,6.5091
1832.3000,97.8359,1.2782,98.2746,6.5324
1832.4000,97.8544,1.2713,98.4691,6.5438
1832.5000,97.8732,1.2643,98.4271,6.5417
1832.6000,97.8918,1.2574,98.3099,6.5353
1832.7000,97.9104,1.2506,98.1927,6.5289
1832.8000,97.9290,1.2437,98.0756,6.5226
1832.9000,97.9474,1.2368,97.9585,6.5162
1833.0000,97.9658,1.2299,97.8415,6.5098
1833.1000,97.9842,1.2231,97.7246,6.5035
1833.2000,98.0025,1.2162,97.6078,6.4971
1833.3000,98.0207,1.2094,97.4911,6.4907
1833.4000,98.0388,1.2025,97.3744,6.4844
1833.5000,98.0569,1.1957,97.2579,6.4780
1833.6000,98.0749,1.1889,97.1415,6.4717
1833.7000,98.0929,1.1821,96.8007,6.4525
1833.8000,98.1099,1.1753,96.3260,6.4256
1833.9000,98.1264,1.1685,95.9812,6.4062
1834.0000,98.1424,1.1617,95.7695,6.3944
1834.1000,98.1584,1.1550,95.6534,6.3880
1834.2000,98.1744,1.1482,95.7622,6.3945
1834.3000,98.1911,1.1415,96.0053,6.4087
1834.4000,98.2083,1.1348,96.1186,6.4155
1834.5000,98.2258,1.1280,96.0991,6.4147
1834.6000,98.2432,1.1214,95.7288,6.3938
1834.7000,98.2596,1.1147,94.9874,6.3517
1834.8000,98.2745,1.1080,94.0356,6.2975
1834.9000,98.2876,1.1014,92.4193,6.2053
1835.0000,98.2966,1.0947,90.2702,6.0825
1835.1000,98.3018,1.0881,88.5893,5.9865
1835.2000,98.3048,1.0815,87.3336,5.9148
1835.3000,98.3056,1.0750,86.2484,5.8527
1835.4000,98.3049,1.0684,86.0653,5.8422
1835.5000,98.3055,1.0619,86.5149,5.8679
1835.6000,98.3069,1.0554,86.3361,5.8577
1835.7000,98.3072,1.0489,85.8102,5.8277
1835.8000,98.3071,1.0424,85.0930,5.7867
1835.9000,98.3050,1.0359,83.6871,5.7062
1836.0000,98.2999,1.0295,81.8096,5.5988
1836.1000,98.2912,1.0231,79.8901,5.4889
1836.2000,98.2792,1.0167,78.1808,5.3909
1836.3000,98.2644,1.0103,76.8813,5.3164
1836.4000,98.2480,1.0040,76.3433,5.2853
1836.5000,98.2317,0.9977,76.2341,5.2788
1836.6000,98.2154,0.9914,76.4409,5.2904
1836.7000,98.2004,0.9851,76.5932,5.2988
1836.8000,98.1852,0.9789,76.0211,5.2658
1836.9000,98.1685,0.9726,74.7333,5.1919
1837.0000,98.1489,0.9664,73.6002,5.1268
1837.1000,98.1285,0.9603,73.1699,5.1019
1837.2000,98.1078,0.9541,73.0838,5.0966
1837.3000,98.0875,0.9480,73.2315,5.1047
1837.4000,98.0680,0.9419,73.5356,5.1218
1837.5000,98.0494,0.9359,73.6696,5.1291
1837.6000,98.0309,0.9298,72.9635,5.0885
1837.7000,98.0102,0.9238,71.6997,5.0159
1837.8000,97.9874,0.9178,71.1491,4.9840
1837.9000,97.9651,0.9119,70.9069,4.9698
1838.0000,97.9419,0.9060,70.2355,4.9310
1838.1000,97.9176,0.9001,69.0848,4.8648
1838.2000,97.8905,0.8942,67.2929,4.7620
1838.3000,97.8599,0.8884,65.5553,4.6621
1838.4000,97.8267,0.8826,64.7610,4.6162
1838.5000,97.7936,0.8768,64.4758,4.5993
1838.6000,97.7600,0.8711,64.9074,4.6235
1838.7000,97.7292,0.8653,66.4901,4.7134
1838.8000,97.7022,0.8597,67.1674,4.7517
1838.9000,97.6746,0.8540,66.5171,4.7141
1839.0000,97.6456,0.8484,66.3063,4.7016
1839.1000,97.6178,0.8428,67.3210,4.7591
1839.2000,97.5933,0.8372,69.0554,4.8579
1839.3000,97.5727,0.8317,71.6667,5.0068
1839.4000,97.5589,0.8262,74.8071,5.1861
1839.5000,97.5509,0.8208,77.6823,5.3503
1839.6000,97.5487,0.8153,79.7738,5.4699
1839.7000,97.5492,0.8099,80.7858,5.5277
1839.8000,97.5512,0.8046,81.2924,5.5567
1839.9000,97.5540,0.7992,81.8827,5.5905
1840.0000,97.5586,0.7939,82.6221,5.6329
1840.1000,97.5646,0.7886,83.5361,5.6852
1840.2000,97.5731,0.7834,84.7612,5.7554
1840.3000,97.5842,0.7782,85.9747,5.8249
1840.4000,97.5976,0.7730,87.1884,5.8945
1840.5000,97.6136,0.7678,88.1492,5.9497
1840.6000,97.6310,0.7627,88.5407,5.9724
1840.7000,97.6487,0.7576,88.8259,5.9890
1840.8000,97.6675,0.7526,89.2076,6.0111
1840.9000,97.6869,0.7475,89.3076,6.0172
1841.0000,97.7062,0.7425,89.2224,6.0126
1841.1000,97.7254,0.7376,89.1377,6.0081
1841.2000,97.7446,0.7326,89.0535,6.0036
1841.3000,97.7637,0.7277,88.9699,5.9992
1841.4000,97.7828,0.7229,88.8868,5.9947
1841.5000,97.8018,0.7180,88.8042,5.9903
1841.6000,97.8207,0.7132,88.7221,5.9860
1841.7000,97.8395,0.7085,88.6406,5.9816
1841.8000,97.8583,0.7037,88.5596,5.9773
1841.9000,97.8770,0.6990,88.4791,5.9730
1842.0000,97.8957,0.6944,88.3992,5.9688
1842.1000,97.9143,0.6897,88.3198,5.9645
1842.2000,97.9328,0.6851,88.2410,5.9603
1842.3000,97.9513,0.6806,88.1627,5.9562
1842.4000,97.9697,0.6760,88.0850,5.9520
1842.5000,97.9880,0.6715,88.0078,5.9479
1842.6000,98.0063,0.6671,87.9312,5.9439
1842.7000,98.0245,0.6626,87.8551,5.9398
1842.8000,98.0426,0.6582,87.7796,5.9358
1842.9000,98.0607,0.6538,87.7046,5.9318
1843.0000,98.0787,0.6495,87.6301,5.9279
1843.1000,98.0966,0.6452,87.5563,5.9240
1843.2000,98.1145,0.6409,87.4830,5.9201
1843.3000,98.1323,0.6367,87.4102,5.9162
1843.4000,98.1501,0.6325,87.3380,5.9124
1843.5000,98.1678,0.6283,87.2664,5.9086
1843.6000,98.1854,0.6242,87.1953,5.9048
1843.7000,98.2030,0.6201,87.1248,5.9011
1843.8000,98.2205,0.6160,87.0549,5.8974
1843.9000,98.2380,0.6120,86.9855,5.8937
1844.0000,98.2554,0.6080,86.9166,5.8901
1844.1000,98.2727,0.6040,86.8484,5.8865
1844.2000,98.2900,0.6001,86.7807,5.8829
1844.3000,98.3072,0.5962,86.7135,5.8793
1844.4000,98.3243,0.5923,86.6469,5.8758
1844.5000,98.3414,0.5885,86.5809,5.8723
1844.6000,98.3585,0.5847,86.5155,5.8689
1844.7000,98.3754,0.5809,86.4505,5.8655
1844.8000,98.3923,0.5772,86.3862,5.8621
1844.9000,98.4092,0.5735,86.3224,5.8587
1845.0000,98.4260,0.5698,86.2592,5.8554
1845.1000,98.4427,0.5662,86.1965,5.8521
1845.2000,98.4594,0.5626,86.1344,5.8488
1845.3000,98.4760,0.5590,86.0728,5.8456
1845.4000,98.4926,0.5555,86.0118,5.8423
1845.5000,98.5091,0.5520,85.9513,5.8392
1845.6000,98.5255,0.5485,85.8914,5.8360
1845.7000,98.5419,0.5451,85.8321,5.8329
1845.8000,98.5582,0.5417,85.7733,5.8298
1845.9000,98.5745,0.5383,85.7150,5.8268
1846.0000,98.5907,0.5349,85.6573,5.8237
1846.1000,98.6069,0.5316,85.6001,5.8207
1846.2000,98.6230,0.5284,85.5434,5.8178
1846.3000,98.6390,0.5251,85.4873,5.8148
1846.4000,98.6550,0.5219,85.4317,5.8119
1846.5000,98.6710,0.5187,85.3767,5.8091
1846.6000,98.6869,0.5156,85.3222,5.8062
1846.7000,98.7027,0.5124,85.2682,5.8034
1846.8000,98.7184,0.5093,85.2147,5.8006
1846.9000,98.7342,0.5063,85.1618,5.7978
1847.0000,98.7498,0.5033,85.1094,5.7951
1847.1000,98.7654,0.5003,85.0575,5.7924
1847.2000,98.7810,0.4973,85.0061,5.7897
1847.3000,98.7965,0.4944,84.9552,5.7871
1847.4000,98.8119,0.4914,84.9048,5.7845
1847.5000,98.8273,0.4886,84.8550,5.7819
1847.6000,98.8426,0.4857,84.8056,5.7793
1847.7000,98.8579,0.4829,84.7568,5.7768
1847.8000,98.8731,0.4801,84.7084,5.7743
1847.9000,98.8883,0.4773,84.6605,5.7718
1848.0000,98.9034,0.4746,84.6131,5.7693
1848.1000,98.9185,0.4719,84.5662,5.7669
1848.2000,98.9335,0.4692,84.5198,5.7645
1848.3000,98.9485,0.4666,84.4738,5.7621
1848.4000,98.9634,0.4639,84.4284,5.7598
1848.5000,98.9783,0.4613,84.3834,5.7575
1848.6000,98.9931,0.4588,84.3388,5.7552
1848.7000,99.0078,0.4562,84.2947,5.7529
1848.8000,99.0225,0.4537,84.2511,5.7507
1848.9000,99.0372,0.4512,84.2079,5.7484
1849.0000,99.0518,0.4488,84.1652,5.7463
1849.1000,99.0663,0.4463,84.1229,5.7441
1849.2000,99.0808,0.4439,84.0810,5.7419
1849.3000,99.0953,0.4415,84.0396,5.7398
1849.4000,99.1097,0.4392,83.9986,5.7377
1849.5000,99.1240,0.4368,83.9580,5.7356
1849.6000,99.1383,0.4345,83.9179,5.7336
1849.7000,99.1526,0.4322,83.8781,5.7316
1849.8000,99.1668,0.4300,83.8388,5.7295
1849.9000,99.1809,0.4277,83.7999,5.7276
1850.0000,99.1950,0.4255,83.7613,5.7256
1850.1000,99.2091,0.4233,83.7232,5.7237
1850.2000,99.2231,0.4211,83.6855,5.7217
1850.3000,99.2371,0.4190,83.6481,5.7198
1850.4000,99.2510,0.4169,83.6111,5.7180
1850.5000,99.2648,0.4148,83.5745,5.7161
1850.6000,99.2786,0.4127,83.5382,5.7143
1850.7000,99.2924,0.4106,83.5023,5.7124
1850.8000,99.3061,0.4086,83.4667,5.7106
1850.9000,99.3198,0.4065,83.4315,5.7089
1851.0000,99.3334,0.4045,83.3967,5.7071
1851.1000,99.3470,0.4025,83.3621,5.7054
1851.2000,99.3605,0.4006,83.3279,5.7036
1851.3000,99.3740,0.3986,83.2941,5.7019
1851.4000,99.3874,0.3967,83.2605,5.7002
1851.5000,99.4008,0.3948,83.2273,5.6986
1851.6000,99.4141,0.3929,83.1943,5.6969
1851.7000,99.4274,0.3910,83.0883,5.6911
1851.8000,99.4404,0.3892,82.3807,5.6508
1851.9000,99.4510,0.3873,81.3683,5.5931
1852.0000,99.4602,0.3855,80.7976,5.5606
1852.1000,99.4687,0.3837,80.2420,5.5289
1852.2000,99.4758,0.3819,79.9201,5.5106
1852.3000,99.4832,0.3801,80.5640,5.5476
1852.4000,99.4928,0.3783,81.3898,5.5950
1852.5000,99.5034,0.3766,81.7738,5.6172
1852.6000,99.5145,0.3749,82.2672,5.6456
1852.7000,99.5270,0.3731,82.6007,5.6649
1852.8000,99.5394,0.3714,82.5709,5.6634
1852.9000,99.5518,0.3697,82.6649,5.6690
1853.0000,99.5646,0.3680,82.7595,5.6746
1853.1000,99.5774,0.3664,82.7304,5.6732
1853.2000,99.5901,0.3647,82.2788,5.6476
1853.3000,99.6012,0.3631,81.8258,5.6218
1853.4000,99.6122,0.3614,81.3165,5.5929
